Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,2 ,5.8,0.2,6.5,2.5,15.0,15.0
2022,5,3 ,s/p,s/p,s/p,1.0,1.0,16.0
2022,5,4 ,1.0,s/p,s/p,s/p,1.0,17.0
2022,5,5 ,s/p,s/p,s/p,s/p,s/p,17.0
2022,5,6 ,2.3,5.0,3.8,1.5,12.6,29.6
2022,5,7 ,1.0,2.0,2.5,2.0,7.5,37.1
2022,5,8 ,s/p,s/p,s/p,s/p,s/p,37.1
2022,5,9 ,s/p,0.2,s/p,s/p,0.2,37.3
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,37.3
2022,5,11 ,s/p,s/p,s/p,s/p,s/p,37.3
2022,5,12 ,1.0,s/p,s/p,s/p,1.0,38.3
2022,5,13 ,1.0,0.7,s/p,s/p,1.7,40.0
2022,5,14 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,5,19 ,s/p,s/p,0.0,1.0,1.0,41.0
2022,5,20 ,s/p,s/p,s/p,s/p,s/p,41.0
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,41.0
2022,5,22 ,3.0,1.2,s/p,0.5,4.7,45.7
2022,5,23 ,1.0,1.0,1.0,1.2,4.2,49.9
2022,5,24 ,s/p,s/p,s/p,s/p,s/p,49.9
2022,5,25 ,s/p,s/p,0.2,0.3,0.5,50.4
2022,5,26 ,s/p,s/p,0.0,s/p,0.0,50.4
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,50.4
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,50.4
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,50.4
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,50.4
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,50.4
