Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,0.7,1.3,2.0,2.0
2022,7,2 ,7.0,0.1,0.2,3.0,10.3,12.3
2022,7,3 ,2.7,s/p,s/p,s/p,2.7,15.0
2022,7,4 ,3.5,4.0,s/p,s/p,7.5,22.5
2022,7,5 ,s/p,s/p,s/p,4.0,4.0,26.5
2022,7,6 ,0.7,s/p,s/p,s/p,0.7,27.2
2022,7,7 ,s/p,3.0,2.0,s/p,5.0,32.2
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,32.2
2022,7,9 ,3.7,3.6,s/p,s/p,7.3,39.5
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,39.5
2022,7,11 ,s/p,0.5,s/p,s/p,0.5,40.0
2022,7,12 ,0.1,s/p,0.1,0.1,0.3,40.3
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,40.3
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,40.3
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,40.3
2022,7,16 ,s/p,6.0,s/p,s/p,6.0,46.3
2022,7,17 ,0.6,0.2,0.3,0.1,1.2,47.5
2022,7,18 ,2.6,3.2,6.8,s/p,12.6,60.1
2022,7,19 ,3.0,0.5,0.3,s/p,3.8,63.9
2022,7,20 ,3.8,4.2,0.0,s/p,8.0,71.9
2022,7,21 ,0.7,s/p,s/p,s/p,0.7,72.6
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,72.6
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,72.6
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,72.6
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,72.6
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,72.6
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,72.6
2022,7,28 ,8.0,7.2,3.2,2.5,20.9,93.5
2022,7,29 ,0.3,s/p,s/p,s/p,0.3,93.8
2022,7,30 ,s/p,s/p,s/p,0.4,0.4,94.2
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,94.2
