Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1975.0,5.0,1.0,11.1,16.8,14.5,14.5,4.0
1975.0,5.0,2.0,11.0,17.1,14.0,14.0,4.0
1975.0,5.0,3.0,10.4,15.2,13.6,13.6,4.0
1975.0,5.0,4.0,10.0,15.4,14.0,14.0,4.0
1975.0,5.0,5.0,13.0,15.2,13.9,13.9,4.0
1975.0,5.0,6.0,13.0,14.2,13.2,13.2,4.0
1975.0,5.0,7.0,11.0,14.4,13.5,13.5,4.0
1975.0,5.0,8.0,12.0,18.3,14.7,14.7,4.0
1975.0,5.0,9.0,10.0,18.5,14.4,14.4,4.0
1975.0,5.0,10.0,10.5,18.0,15.4,15.4,4.0
1975.0,5.0,11.0,12.7,17.8,15.3,15.3,4.0
1975.0,5.0,12.0,11.0,16.8,14.0,14.0,4.0
1975.0,5.0,13.0,10.0,18.0,13.6,13.6,4.0
1975.0,5.0,14.0,10.1,16.4,13.2,13.2,4.0
1975.0,5.0,15.0,10.2,16.4,13.0,13.0,4.0
1975.0,5.0,16.0,9.8,15.5,13.0,13.0,4.0
1975.0,5.0,17.0,11.0,17.4,12.4,12.4,4.0
1975.0,5.0,18.0,11.0,18.5,12.8,12.8,4.0
1975.0,5.0,19.0,10.0,15.4,12.9,12.9,4.0
1975.0,5.0,20.0,9.5,17.0,13.8,13.8,4.0
1975.0,5.0,21.0,9.8,17.4,13.5,13.5,4.0
1975.0,5.0,22.0,12.2,15.1,13.2,13.2,4.0
1975.0,5.0,23.0,13.2,15.0,13.2,13.2,4.0
1975.0,5.0,24.0,11.0,16.8,14.0,14.0,4.0
1975.0,5.0,25.0,10.0,15.6,13.1,13.1,4.0
1975.0,5.0,26.0,10.1,15.8,12.4,12.4,4.0
1975.0,5.0,27.0,10.5,15.0,12.3,12.3,4.0
1975.0,5.0,28.0,11.1,15.2,13.2,13.2,4.0
1975.0,5.0,29.0,12.6,17.2,13.9,13.9,4.0
1975.0,5.0,30.0,11.6,15.2,14.1,14.1,4.0
1975.0,5.0,31.0,10.0,15.2,13.6,13.6,4.0
