Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,1,1,14.0,17.5,15.8,.,.
1959,1,2,14.5,19.8,17.1,.,.
1959,1,3,13.4,20.0,16.7,.,.
1959,1,4,13.0,18.6,15.8,.,.
1959,1,5,15.0,19.6,17.3,.,.
1959,1,6,13.0,18.8,15.9,.,.
1959,1,7,15.0,18.8,16.9,.,.
1959,1,8,13.0,19.6,16.3,.,.
1959,1,9,15.4,19.8,17.6,.,.
1959,1,10,14.5,19.0,16.8,.,.
1959,1,11,15.6,18.4,17.0,.,.
1959,1,12,14.6,18.5,16.6,.,.
1959,1,13,14.0,18.4,16.2,.,.
1959,1,14,15.4,20.2,17.8,.,.
1959,1,15,14.0,18.8,16.4,.,.
1959,1,16,15.0,19.4,17.2,.,.
1959,1,17,14.5,18.4,16.4,.,.
1959,1,18,15.0,19.8,17.4,.,.
1959,1,19,14.0,20.0,17.0,.,.
1959,1,20,15.4,20.0,17.7,.,.
1959,1,21,14.0,20.0,17.0,.,.
1959,1,22,15.4,20.4,17.9,.,.
1959,1,23,15.0,19.0,17.0,.,.
1959,1,24,16.0,20.0,18.0,.,.
1959,1,25,14.0,20.6,17.3,.,.
1959,1,26,14.6,20.4,17.5,.,.
1959,1,27,14.0,22.0,18.0,.,.
1959,1,28,15.4,19.8,17.6,.,.
1959,1,29,14.5,22.0,18.3,.,.
1959,1,30,15.9,21.0,18.4,.,.
1959,1,31,15.0,19.5,17.3,.,.
