Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,2.0,1.0,12.6,20.4,17.7,17.7,4.0
1981.0,2.0,2.0,12.0,20.8,17.6,17.6,4.0
1981.0,2.0,3.0,12.6,20.4,17.9,17.9,4.0
1981.0,2.0,4.0,13.0,20.2,18.1,18.1,4.0
1981.0,2.0,5.0,13.7,20.2,17.8,17.8,4.0
1981.0,2.0,6.0,12.7,20.8,17.8,17.8,4.0
1981.0,2.0,7.0,12.2,22.2,18.2,18.2,4.0
1981.0,2.0,8.0,12.6,20.8,18.1,18.1,4.0
1981.0,2.0,9.0,12.3,21.4,17.8,17.8,4.0
1981.0,2.0,10.0,12.2,21.0,18.4,18.4,4.0
1981.0,2.0,11.0,11.5,21.0,17.4,17.4,4.0
1981.0,2.0,12.0,12.0,21.2,18.2,18.2,4.0
1981.0,2.0,13.0,12.6,21.0,18.4,18.4,4.0
1981.0,2.0,14.0,11.8,20.5,18.0,18.0,4.0
1981.0,2.0,15.0,12.5,20.0,17.9,17.9,4.0
1981.0,2.0,16.0,13.2,20.2,17.6,17.6,4.0
1981.0,2.0,17.0,12.8,20.7,18.1,18.1,4.0
1981.0,2.0,18.0,12.5,20.4,17.5,17.5,4.0
1981.0,2.0,19.0,14.2,22.0,18.6,18.6,4.0
1981.0,2.0,20.0,13.5,21.0,18.3,18.3,4.0
1981.0,2.0,21.0,14.0,20.8,18.3,18.3,4.0
1981.0,2.0,22.0,13.6,21.2,18.3,18.3,4.0
1981.0,2.0,23.0,13.5,22.2,18.1,18.1,4.0
1981.0,2.0,24.0,13.5,22.0,17.9,17.9,4.0
1981.0,2.0,25.0,13.5,21.2,18.0,18.0,4.0
1981.0,2.0,26.0,13.0,21.4,18.0,18.0,4.0
1981.0,2.0,27.0,12.6,21.2,17.4,17.4,4.0
1981.0,2.0,28.0,13.0,20.3,17.8,17.8,4.0
