Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984.0,1.0,1.0,16.8,21.6,18.5,18.5,4.0
1984.0,1.0,2.0,15.8,21.1,18.6,18.6,4.0
1984.0,1.0,3.0,16.8,20.3,18.1,18.1,4.0
1984.0,1.0,4.0,16.1,20.5,17.9,17.9,4.0
1984.0,1.0,5.0,17.0,20.9,18.1,18.1,4.0
1984.0,1.0,6.0,16.6,21.5,18.3,18.3,4.0
1984.0,1.0,7.0,17.6,21.1,19.1,19.1,4.0
1984.0,1.0,8.0,17.5,22.8,19.4,19.4,4.0
1984.0,1.0,9.0,16.6,22.9,19.5,19.5,4.0
1984.0,1.0,10.0,16.2,20.4,18.5,18.5,4.0
1984.0,1.0,11.0,16.0,20.6,18.0,18.0,4.0
1984.0,1.0,12.0,15.8,20.6,17.8,17.8,4.0
1984.0,1.0,13.0,15.4,21.3,17.5,17.5,4.0
1984.0,1.0,14.0,15.0,20.1,18.1,18.1,4.0
1984.0,1.0,15.0,15.6,19.9,17.3,17.3,4.0
1984.0,1.0,16.0,16.1,19.6,17.2,17.2,4.0
1984.0,1.0,17.0,16.0,20.9,17.4,17.4,4.0
1984.0,1.0,18.0,16.0,20.9,17.6,17.6,4.0
1984.0,1.0,19.0,15.8,19.8,17.6,17.6,4.0
1984.0,1.0,20.0,16.2,18.8,17.6,17.6,4.0
1984.0,1.0,21.0,17.3,22.3,18.9,18.9,4.0
1984.0,1.0,22.0,15.7,22.1,18.6,18.6,4.0
1984.0,1.0,23.0,16.0,21.3,18.9,18.9,4.0
1984.0,1.0,24.0,17.0,20.8,18.8,18.8,4.0
1984.0,1.0,25.0,17.1,21.0,18.8,18.8,4.0
1984.0,1.0,26.0,17.3,21.2,18.6,18.6,4.0
1984.0,1.0,27.0,16.6,20.3,17.8,17.8,4.0
1984.0,1.0,28.0,15.1,22.4,17.9,17.9,4.0
1984.0,1.0,29.0,15.4,21.3,18.8,18.8,4.0
1984.0,1.0,30.0,16.3,21.2,18.4,18.4,4.0
1984.0,1.0,31.0,15.8,20.9,17.8,17.8,4.0
