Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,2,1,16.2,.,18.1,18.1,4
1977,2,2,16.6,.,18.9,18.9,4
1977,2,3,16.0,.,18.9,18.9,4
1977,2,4,17.0,.,18.6,18.6,4
1977,2,5,16.4,.,18.5,18.5,4
1977,2,6,17.1,.,18.6,18.6,4
1977,2,7,16.5,.,18.5,18.5,4
1977,2,8,16.4,.,18.6,18.6,4
1977,2,9,16.5,.,18.9,18.9,4
1977,2,10,16.0,.,18.2,18.2,4
1977,2,11,16.5,.,18.4,18.4,4
1977,2,12,15.6,.,18.1,18.1,4
1977,2,13,15.4,.,18.0,18.0,4
1977,2,14,16.5,.,18.2,18.2,4
1977,2,15,16.5,.,17.6,17.6,4
1977,2,16,15.1,.,17.8,17.8,4
1977,2,17,15.6,.,17.7,17.7,4
1977,2,18,16.5,.,17.9,17.9,4
1977,2,19,16.0,.,17.8,17.8,4
1977,2,20,17.4,.,19.1,19.1,4
1977,2,21,17.0,.,18.9,18.9,4
1977,2,22,17.0,.,18.5,18.5,4
1977,2,23,16.6,.,18.8,18.8,4
1977,2,24,16.6,.,18.8,18.8,4
1977,2,25,16.8,.,18.1,18.1,4
1977,2,26,16.8,.,18.3,18.3,4
1977,2,27,16.4,.,17.6,17.6,4
1977,2,28,16.2,.,17.7,17.7,4
