Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,12.5,13.3,12.8,12.8,8
2022,6,2,11.6,13.6,12.6,12.6,8
2022,6,3,11.8,16.5,13.5,13.5,8
2022,6,4,13.4,16.1,14.3,14.3,8
2022,6,5,12.7,17.3,14.3,14.3,8
2022,6,6,10.8,15.7,13.2,13.2,8
2022,6,7,11.8,14.2,13.0,13.0,8
2022,6,8,13.3,14.7,13.8,13.8,8
2022,6,9,12.6,13.4,13.0,13.0,8
2022,6,10,10.2,12.3,11.6,11.6,8
2022,6,11,10.7,12.6,11.7,11.7,8
2022,6,12,11.1,12.2,11.6,11.6,8
2022,6,13,10.5,12.3,11.3,11.3,8
2022,6,14,11.8,13.1,12.3,12.3,8
2022,6,15,8.6,13.4,11.6,11.6,8
2022,6,16,11.3,14.6,12.9,12.9,8
2022,6,17,10.1,14.9,12.4,12.4,8
2022,6,18,9.6,15.0,12.0,12.0,8
2022,6,19,9.7,16.0,12.3,12.3,8
2022,6,20,7.0,14.1,11.3,11.3,8
2022,6,21,11.8,15.4,13.2,13.2,8
2022,6,22,12.0,15.8,13.7,13.7,8
2022,6,23,11.0,15.6,13.7,13.7,8
2022,6,24,12.8,15.6,14.5,14.5,8
2022,6,25,11.3,13.4,12.5,12.5,8
2022,6,26,10.7,14.1,12.4,12.4,8
2022,6,27,11.0,15.7,13.1,13.1,8
2022,6,28,10.4,16.9,13.0,13.0,8
2022,6,29,10.7,16.1,12.7,12.7,8
2022,6,30,9.3,13.3,12.4,12.4,8
