Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973.0,12.0,1.0,13.0,17.4,15.0,15.0,4.0
1973.0,12.0,2.0,14.4,18.1,15.2,15.2,4.0
1973.0,12.0,3.0,12.7,18.6,15.6,15.6,4.0
1973.0,12.0,4.0,12.5,18.6,15.5,15.5,4.0
1973.0,12.0,5.0,14.0,18.0,15.2,15.2,4.0
1973.0,12.0,6.0,13.2,17.2,14.9,14.9,4.0
1973.0,12.0,7.0,10.4,17.2,14.5,14.5,4.0
1973.0,12.0,8.0,12.6,16.8,14.3,14.3,4.0
1973.0,12.0,9.0,13.4,17.4,14.5,14.5,4.0
1973.0,12.0,10.0,13.1,16.3,14.5,14.5,4.0
1973.0,12.0,11.0,12.6,16.2,14.1,14.1,4.0
1973.0,12.0,12.0,12.4,17.8,14.6,14.6,4.0
1973.0,12.0,13.0,12.2,18.4,14.6,14.6,4.0
1973.0,12.0,14.0,12.8,18.0,15.2,15.2,4.0
1973.0,12.0,15.0,12.6,17.0,14.7,14.7,4.0
1973.0,12.0,16.0,12.5,17.4,15.4,15.4,4.0
1973.0,12.0,17.0,12.2,16.4,15.1,15.1,4.0
1973.0,12.0,18.0,13.4,15.9,14.5,14.5,4.0
1973.0,12.0,19.0,13.1,17.6,14.5,14.5,4.0
1973.0,12.0,20.0,13.4,18.0,15.4,15.4,4.0
1973.0,12.0,21.0,12.9,17.6,15.2,15.2,4.0
1973.0,12.0,22.0,13.0,18.0,15.8,15.8,4.0
1973.0,12.0,23.0,13.6,16.4,15.2,15.2,4.0
1973.0,12.0,24.0,14.2,16.6,15.3,15.3,4.0
1973.0,12.0,25.0,12.0,18.2,15.2,15.2,4.0
1973.0,12.0,26.0,13.8,18.2,15.5,15.5,4.0
1973.0,12.0,27.0,14.3,18.0,15.4,15.4,4.0
1973.0,12.0,28.0,14.4,18.0,15.8,15.8,4.0
1973.0,12.0,29.0,15.0,17.6,15.6,15.6,4.0
1973.0,12.0,30.0,15.2,18.7,16.0,16.0,4.0
1973.0,12.0,31.0,14.5,18.6,16.3,16.3,4.0
