Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,1.0,s/p,s/p,s/p,1.0,1.0
2020,9,2 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,9,3 ,s/p,s/p,1.0,s/p,1.0,2.0
2020,9,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2020,9,5 ,s/p,s/p,2.0,1.0,3.0,5.0
2020,9,6 ,2.0,1.0,s/p,s/p,3.0,8.0
2020,9,7 ,s/p,s/p,s/p,s/p,s/p,8.0
2020,9,8 ,s/p,1.0,1.0,3.0,5.0,13.0
2020,9,9 ,2.0,s/p,s/p,2.0,4.0,17.0
2020,9,10 ,s/p,1.0,2.0,1.0,4.0,21.0
2020,9,11 ,1.0,s/p,s/p,s/p,1.0,22.0
2020,9,12 ,s/p,s/p,s/p,1.0,1.0,23.0
2020,9,13 ,1.0,s/p,2.0,2.0,5.0,28.0
2020,9,14 ,s/p,1.0,2.0,1.0,4.0,32.0
2020,9,15 ,s/p,s/p,1.0,1.0,2.0,34.0
2020,9,16 ,s/p,s/p,1.0,1.0,2.0,36.0
2020,9,17 ,s/p,3.0,2.0,s/p,5.0,41.0
2020,9,18 ,s/p,s/p,1.0,1.0,2.0,43.0
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,43.0
2020,9,20 ,s/p,s/p,1.0,1.0,2.0,45.0
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,45.0
2020,9,22 ,2.0,1.0,1.0,2.0,6.0,51.0
2020,9,23 ,s/p,s/p,2.0,1.0,3.0,54.0
2020,9,24 ,s/p,1.0,3.0,5.0,9.0,63.0
2020,9,25 ,s/p,1.0,2.0,1.0,4.0,67.0
2020,9,26 ,s/p,1.0,s/p,3.0,4.0,71.0
2020,9,27 ,s/p,1.0,3.0,2.0,6.0,77.0
2020,9,28 ,1.0,s/p,1.0,2.0,4.0,81.0
2020,9,29 ,1.0,1.0,1.0,1.0,4.0,85.0
2020,9,30 ,s/p,s/p,s/p,s/p,s/p,85.0
