Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,4.0,2.0,1.0,1.0,8.0,8.0
2020,6,2 ,s/p,s/p,s/p,1.0,1.0,9.0
2020,6,3 ,1.0,1.0,2.0,1.0,5.0,14.0
2020,6,4 ,s/p,1.0,2.0,6.0,9.0,23.0
2020,6,5 ,s/p,1.0,2.0,s/p,3.0,26.0
2020,6,6 ,1.0,s/p,s/p,2.0,3.0,29.0
2020,6,7 ,2.0,s/p,2.0,1.0,5.0,34.0
2020,6,8 ,s/p,1.0,s/p,s/p,1.0,35.0
2020,6,9 ,s/p,s/p,2.0,1.0,3.0,38.0
2020,6,10 ,2.0,1.0,2.0,2.0,7.0,45.0
2020,6,11 ,3.0,5.0,3.0,2.0,13.0,58.0
2020,6,12 ,s/p,s/p,s/p,s/p,s/p,58.0
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,58.0
2020,6,14 ,s/p,s/p,s/p,s/p,s/p,58.0
2020,6,15 ,s/p,s/p,0.5,s/p,0.5,58.5
2020,6,16 ,s/p,s/p,s/p,s/p,s/p,58.5
2020,6,17 ,s/p,s/p,s/p,s/p,s/p,58.5
2020,6,18 ,s/p,s/p,s/p,1.0,1.0,59.5
2020,6,19 ,2.0,s/p,1.0,1.0,4.0,63.5
2020,6,20 ,1.0,1.0,1.0,1.0,4.0,67.5
2020,6,21 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,22 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,23 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,24 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,25 ,s/p,s/p,,s/p,s/p,67.5
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,27 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,28 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,29 ,s/p,s/p,s/p,s/p,s/p,67.5
2020,6,30 ,s/p,s/p,0.0,s/p,0.0,67.5
