Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,0.1,0.2,0.2,s/p,0.5,0.5
2021,5,2 ,2.0,s/p,s/p,s/p,2.0,2.5
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,2.5
2021,5,4 ,1.0,1.0,s/p,s/p,2.0,4.5
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,4.5
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,4.5
2021,5,7 ,s/p,0.5,2.0,0.2,2.7,7.2
2021,5,8 ,s/p,s/p,1.6,0.7,2.3,9.5
2021,5,9 ,0.2,0.1,s/p,s/p,0.3,9.8
2021,5,10 ,s/p,0.4,1.5,0.3,2.2,12.0
2021,5,11 ,0.3,4.2,2.2,0.2,6.9,18.9
2021,5,12 ,s/p,s/p,s/p,0.5,0.5,19.4
2021,5,13 ,1.5,s/p,0.6,0.6,2.7,22.1
2021,5,14 ,0.2,0.6,1.0,0.1,1.9,24.0
2021,5,15 ,s/p,s/p,s/p,0.3,0.3,24.3
2021,5,16 ,s/p,0.5,0.4,s/p,0.9,25.2
2021,5,17 ,s/p,0.9,s/p,1.2,2.1,27.3
2021,5,18 ,0.0,1.1,4.5,4.8,10.4,37.7
2021,5,19 ,0.3,s/p,s/p,s/p,0.3,38.0
2021,5,20 ,s/p,s/p,0.5,0.2,0.7,38.7
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,38.7
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,38.7
2021,5,23 ,0.2,2.4,0.4,6.5,9.5,48.2
2021,5,24 ,2.0,1.0,s/p,s/p,3.0,51.2
2021,5,25 ,s/p,2.0,2.0,3.0,7.0,58.2
2021,5,26 ,2.0,s/p,s/p,s/p,2.0,60.2
2021,5,27 ,2.0,3.0,5.0,s/p,10.0,70.2
2021,5,28 ,s/p,s/p,s/p,2.0,2.0,72.2
2021,5,29 ,3.0,3.0,2.0,1.0,9.0,81.2
2021,5,30 ,s/p,s/p,s/p,s/p,s/p,81.2
2021,5,31 ,s/p,s/p,s/p,s/p,s/p,81.2
