Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,6,1 ,1.1,0.4,s/p,1.4,2.9,2.9
2010,6,2 ,0.3,0.1,s/p,s/p,0.4,3.3
2010,6,3 ,s/p,0.4,0.3,0.3,1.0,4.3
2010,6,4 ,s/p,0.6,s/p,s/p,0.6,4.9
2010,6,5 ,s/p,s/p,s/p,s/p,s/p,4.9
2010,6,6 ,s/p,s/p,s/p,s/p,s/p,4.9
2010,6,7 ,s/p,s/p,0.2,s/p,0.2,5.1
2010,6,8 ,0.7,0.3,1.0,0.8,2.8,7.9
2010,6,9 ,0.4,0.3,s/p,s/p,0.7,8.6
2010,6,10 ,1.6,1.0,s/p,s/p,2.6,11.2
2010,6,11 ,1.5,1.5,1.6,3.1,7.7,18.9
2010,6,12 ,s/p,s/p,s/p,0.3,0.3,19.2
2010,6,13 ,0.2,s/p,s/p,s/p,0.2,19.4
2010,6,14 ,s/p,s/p,s/p,s/p,s/p,19.4
2010,6,15 ,s/p,s/p,s/p,s/p,s/p,19.4
2010,6,16 ,s/p,0.4,s/p,0.3,0.7,20.1
2010,6,17 ,0.4,0.6,0.4,0.3,1.7,21.8
2010,6,18 ,0.2,s/p,0.2,0.1,0.5,22.3
2010,6,19 ,s/p,s/p,s/p,s/p,s/p,22.3
2010,6,20 ,s/p,s/p,s/p,s/p,s/p,22.3
2010,6,21 ,s/p,0.1,0.1,0.2,0.4,22.7
2010,6,22 ,0.3,0.2,0.2,s/p,0.7,23.4
2010,6,23 ,s/p,0.2,s/p,s/p,0.2,23.6
2010,6,24 ,s/p,s/p,s/p,s/p,s/p,23.6
2010,6,25 ,s/p,s/p,s/p,s/p,s/p,23.6
2010,6,26 ,0.6,0.3,0.2,0.2,1.3,24.9
2010,6,27 ,s/p,s/p,s/p,0.5,0.5,25.4
2010,6,28 ,s/p,s/p,s/p,s/p,s/p,25.4
2010,6,29 ,s/p,s/p,s/p,s/p,s/p,25.4
2010,6,30 ,s/p,s/p,s/p,0.3,0.3,25.7
