Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,1,1 ,s/p,s/p,0.5,2.0,2.5,2.5
2021,1,2 ,5.1,4.6,10.0,3.5,23.2,25.7
2021,1,3 ,1.0,s/p,s/p,s/p,1.0,26.7
2021,1,4 ,s/p,s/p,s/p,0.3,0.3,27.0
2021,1,5 ,0.2,0.3,0.1,s/p,0.6,27.6
2021,1,6 ,s/p,s/p,0.0,3.0,3.0,30.6
2021,1,7 ,0.4,1.0,5.8,2.5,9.7,40.3
2021,1,8 ,0.4,s/p,s/p,s/p,0.4,40.7
2021,1,9 ,0.9,3.0,s/p,s/p,3.9,44.6
2021,1,10 ,1.5,s/p,0.3,1.0,2.8,47.4
2021,1,11 ,1.1,s/p,s/p,s/p,1.1,48.5
2021,1,12 ,s/p,s/p,s/p,s/p,s/p,48.5
2021,1,13 ,s/p,5.2,s/p,0.3,5.5,54.0
2021,1,14 ,0.5,s/p,s/p,s/p,0.5,54.5
2021,1,15 ,s/p,s/p,s/p,0.2,0.2,54.7
2021,1,16 ,3.0,0.3,s/p,s/p,3.3,58.0
2021,1,17 ,s/p,s/p,s/p,s/p,s/p,58.0
2021,1,18 ,s/p,s/p,s/p,2.0,2.0,60.0
2021,1,19 ,2.1,s/p,0.0,1.5,3.6,63.6
2021,1,20 ,5.6,s/p,s/p,s/p,5.6,69.2
2021,1,21 ,s/p,s/p,s/p,s/p,s/p,69.2
2021,1,22 ,1.0,0.8,0.0,s/p,1.8,71.0
2021,1,23 ,3.4,0.2,0.2,s/p,3.8,74.8
2021,1,24 ,0.0,0.1,0.4,1.3,1.8,76.6
2021,1,25 ,1.7,2.0,1.0,s/p,4.7,81.3
2021,1,26 ,s/p,s/p,s/p,s/p,s/p,81.3
2021,1,27 ,s/p,s/p,2.7,0.5,3.2,84.5
2021,1,28 ,s/p,s/p,s/p,s/p,s/p,84.5
2021,1,29 ,s/p,s/p,s/p,0.0,0.0,84.5
2021,1,30 ,0.0,0.1,s/p,s/p,0.1,84.6
2021,1,31 ,s/p,4.2,4.0,2.0,10.2,94.8
