Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,3.3,0.4,s/p,s/p,3.7,3.7
2022,5,2 ,s/p,0.1,0.2,0.0,0.3,4.0
2022,5,3 ,s/p,s/p,s/p,s/p,s/p,4.0
2022,5,4 ,s/p,s/p,s/p,0.0,0.0,4.0
2022,5,5 ,0.8,2.5,0.1,s/p,3.4,7.4
2022,5,6 ,0.5,s/p,1.0,s/p,1.5,8.9
2022,5,7 ,s/p,s/p,s/p,s/p,s/p,8.9
2022,5,8 ,s/p,s/p,s/p,s/p,s/p,8.9
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,8.9
2022,5,10 ,s/p,1.0,7.0,7.4,15.4,24.3
2022,5,11 ,0.4,s/p,s/p,s/p,0.4,24.7
2022,5,12 ,s/p,s/p,s/p,s/p,s/p,24.7
2022,5,13 ,s/p,1.3,s/p,0.7,2.0,26.7
2022,5,14 ,1.7,0.7,3.1,0.2,5.7,32.4
2022,5,15 ,s/p,s/p,1.0,11.2,12.2,44.6
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,44.6
2022,5,17 ,s/p,s/p,s/p,3.0,3.0,47.6
2022,5,18 ,5.3,0.9,0.2,0.1,6.5,54.1
2022,5,19 ,s/p,0.1,0.1,3.5,3.7,57.8
2022,5,20 ,0.3,0.1,0.5,1.0,1.9,59.7
2022,5,21 ,0.6,0.3,0.3,1.2,2.4,62.1
2022,5,22 ,s/p,s/p,s/p,s/p,s/p,62.1
2022,5,23 ,s/p,s/p,s/p,s/p,s/p,62.1
2022,5,24 ,s/p,1.5,1.0,0.0,2.5,64.6
2022,5,25 ,s/p,s/p,0.0,s/p,0.0,64.6
2022,5,26 ,0.0,s/p,s/p,s/p,0.0,64.6
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,64.6
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,64.6
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,64.6
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,64.6
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,64.6
