Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,12,2 ,0.5,s/p,s/p,s/p,0.5,0.5
2021,12,3 ,s/p,1.7,1.8,0.9,4.4,4.9
2021,12,4 ,0.0,s/p,s/p,0.4,0.4,5.3
2021,12,5 ,s/p,s/p,s/p,s/p,s/p,5.3
2021,12,6 ,s/p,s/p,s/p,1.4,1.4,6.7
2021,12,7 ,0.9,s/p,s/p,0.2,1.1,7.8
2021,12,8 ,s/p,s/p,s/p,3.1,3.1,10.9
2021,12,9 ,2.7,0.3,0.7,s/p,3.7,14.6
2021,12,10 ,s/p,s/p,s/p,s/p,s/p,14.6
2021,12,11 ,s/p,0.1,1.0,0.6,1.7,16.3
2021,12,12 ,0.7,0.8,s/p,s/p,1.5,17.8
2021,12,13 ,s/p,s/p,s/p,1.4,1.4,19.2
2021,12,14 ,0.6,s/p,s/p,s/p,0.6,19.8
2021,12,15 ,s/p,s/p,s/p,s/p,s/p,19.8
2021,12,16 ,s/p,s/p,s/p,s/p,s/p,19.8
2021,12,17 ,s/p,s/p,s/p,s/p,s/p,19.8
2021,12,18 ,s/p,5.3,5.5,0.2,11.0,30.8
2021,12,19 ,s/p,s/p,s/p,s/p,s/p,30.8
2021,12,20 ,s/p,s/p,s/p,s/p,s/p,30.8
2021,12,21 ,s/p,s/p,s/p,s/p,s/p,30.8
2021,12,22 ,s/p,0.2,4.0,0.0,4.2,35.0
2021,12,23 ,s/p,s/p,s/p,s/p,s/p,35.0
2021,12,24 ,0.5,0.2,0.8,0.3,1.8,36.8
2021,12,25 ,s/p,s/p,1.8,s/p,1.8,38.6
2021,12,26 ,0.0,s/p,s/p,2.6,2.6,41.2
2021,12,27 ,s/p,s/p,s/p,s/p,s/p,41.2
2021,12,28 ,s/p,s/p,s/p,s/p,s/p,41.2
2021,12,29 ,s/p,0.2,1.1,0.9,2.2,43.4
2021,12,30 ,12.0,s/p,s/p,s/p,12.0,55.4
2021,12,31 ,0.0,s/p,s/p,s/p,0.0,55.4
