Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,s/p,3.0,1.0,4.5,8.5,8.5
2020,2,2 ,s/p,0.2,0.5,0.3,1.0,9.5
2020,2,3 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,4 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,5 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,8 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,9 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,10 ,s/p,s/p,s/p,s/p,s/p,9.5
2020,2,11 ,s/p,s/p,s/p,8.0,8.0,17.5
2020,2,12 ,0.6,s/p,s/p,s/p,0.6,18.1
2020,2,13 ,1.0,3.9,s/p,0.3,5.2,23.3
2020,2,14 ,s/p,s/p,1.5,3.5,5.0,28.3
2020,2,15 ,2.0,s/p,s/p,0.5,2.5,30.8
2020,2,16 ,s/p,s/p,s/p,s/p,s/p,30.8
2020,2,17 ,s/p,s/p,1.0,0.2,1.2,32.0
2020,2,18 ,s/p,s/p,s/p,s/p,s/p,32.0
2020,2,19 ,s/p,s/p,s/p,s/p,s/p,32.0
2020,2,20 ,s/p,0.3,0.5,s/p,0.8,32.8
2020,2,21 ,s/p,s/p,s/p,s/p,s/p,32.8
2020,2,22 ,s/p,s/p,0.5,0.7,1.2,34.0
2020,2,23 ,1.0,1.0,1.5,6.5,10.0,44.0
2020,2,24 ,6.0,s/p,s/p,s/p,6.0,50.0
2020,2,25 ,s/p,s/p,s/p,s/p,s/p,50.0
2020,2,26 ,s/p,s/p,s/p,2.0,2.0,52.0
2020,2,27 ,s/p,s/p,s/p,s/p,s/p,52.0
2020,2,28 ,0.1,0.3,s/p,0.4,0.8,52.8
2020,2,29 ,1.0,2.2,1.5,0.3,5.0,57.8
