Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2021,9,2 ,s/p,2.0,2.0,0.0,4.0,4.2
2021,9,3 ,s/p,s/p,s/p,s/p,s/p,4.2
2021,9,4 ,s/p,s/p,s/p,s/p,s/p,4.2
2021,9,5 ,s/p,s/p,s/p,s/p,s/p,4.2
2021,9,6 ,0.0,s/p,s/p,s/p,0.0,4.2
2021,9,7 ,s/p,0.0,1.0,3.2,4.2,8.4
2021,9,8 ,2.0,3.4,0.4,s/p,5.8,14.2
2021,9,9 ,s/p,s/p,s/p,s/p,s/p,14.2
2021,9,10 ,s/p,s/p,0.0,0.2,0.2,14.4
2021,9,11 ,1.0,0.3,1.5,0.5,3.3,17.7
2021,9,12 ,s/p,s/p,s/p,3.0,3.0,20.7
2021,9,13 ,1.0,s/p,s/p,s/p,1.0,21.7
2021,9,14 ,2.0,1.0,s/p,1.0,4.0,25.7
2021,9,15 ,3.0,2.0,2.5,1.0,8.5,34.2
2021,9,16 ,s/p,s/p,s/p,s/p,s/p,34.2
2021,9,17 ,s/p,s/p,s/p,s/p,s/p,34.2
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,34.2
2021,9,19 ,0.5,2.0,1.0,1.0,4.5,38.7
2021,9,20 ,1.5,s/p,s/p,s/p,1.5,40.2
2021,9,21 ,s/p,s/p,2.0,s/p,2.0,42.2
2021,9,22 ,s/p,s/p,2.5,s/p,2.5,44.7
2021,9,23 ,s/p,3.0,s/p,s/p,3.0,47.7
2021,9,24 ,1.5,1.5,s/p,2.5,5.5,53.2
2021,9,25 ,1.0,s/p,s/p,s/p,1.0,54.2
2021,9,26 ,1.5,s/p,s/p,3.0,4.5,58.7
2021,9,27 ,1.0,2.5,0.0,s/p,3.5,62.2
2021,9,28 ,1.5,s/p,s/p,2.0,3.5,65.7
2021,9,29 ,1.0,s/p,s/p,s/p,1.0,66.7
2021,9,30 ,s/p,s/p,s/p,s/p,s/p,66.7
