Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,7,1 ,1.2,s/p,0.5,s/p,1.7,1.7
2012,7,2 ,s/p,s/p,s/p,s/p,s/p,1.7
2012,7,3 ,1.0,1.5,1.0,s/p,3.5,5.2
2012,7,4 ,s/p,s/p,s/p,s/p,s/p,5.2
2012,7,5 ,1.1,0.4,s/p,s/p,1.5,6.7
2012,7,6 ,s/p,s/p,s/p,s/p,s/p,6.7
2012,7,7 ,s/p,s/p,s/p,s/p,s/p,6.7
2012,7,8 ,s/p,s/p,s/p,s/p,s/p,6.7
2012,7,9 ,0.5,s/p,s/p,s/p,0.5,7.2
2012,7,10 ,s/p,s/p,s/p,s/p,s/p,7.2
2012,7,11 ,s/p,s/p,s/p,s/p,s/p,7.2
2012,7,12 ,0.0,s/p,s/p,0.1,0.1,7.3
2012,7,13 ,0.4,s/p,s/p,s/p,0.4,7.7
2012,7,14 ,s/p,s/p,s/p,0.5,0.5,8.2
2012,7,15 ,s/p,s/p,s/p,s/p,s/p,8.2
2012,7,16 ,s/p,s/p,0.1,0.3,0.4,8.6
2012,7,17 ,s/p,0.2,0.2,0.8,1.2,9.8
2012,7,18 ,1.0,s/p,s/p,s/p,1.0,10.8
2012,7,19 ,s/p,1.4,s/p,1.0,2.4,13.2
2012,7,20 ,0.3,0.5,0.3,1.0,2.1,15.3
2012,7,21 ,2.3,s/p,s/p,s/p,2.3,17.6
2012,7,22 ,0.1,s/p,s/p,s/p,0.1,17.7
2012,7,23 ,s/p,s/p,s/p,s/p,s/p,17.7
2012,7,24 ,1.6,1.4,1.0,s/p,4.0,21.7
2012,7,25 ,1.7,s/p,s/p,s/p,1.7,23.4
2012,7,26 ,s/p,s/p,s/p,s/p,s/p,23.4
2012,7,27 ,s/p,0.5,s/p,s/p,0.5,23.9
2012,7,28 ,s/p,s/p,s/p,s/p,s/p,23.9
2012,7,29 ,s/p,s/p,s/p,s/p,s/p,23.9
2012,7,30 ,s/p,s/p,s/p,s/p,s/p,23.9
2012,7,31 ,2.6,1.7,s/p,s/p,4.3,28.2
