Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,6.0,1.0,10.4,15.6,12.9,12.9,24.0
2019.0,6.0,2.0,10.3,17.9,12.3,12.3,24.0
2019.0,6.0,3.0,5.9,16.9,10.4,10.4,24.0
2019.0,6.0,4.0,9.6,15.8,11.8,11.8,24.0
2019.0,6.0,5.0,12.2,15.5,13.4,13.4,24.0
2019.0,6.0,6.0,6.5,14.2,12.1,12.1,24.0
2019.0,6.0,7.0,1.1,13.2,6.4,6.4,24.0
2019.0,6.0,8.0,0.4,17.0,7.6,7.6,24.0
2019.0,6.0,9.0,3.7,12.4,8.4,8.4,24.0
2019.0,6.0,10.0,5.9,10.7,9.0,9.0,24.0
2019.0,6.0,11.0,3.9,10.2,7.0,8.9,9.0
2019.0,6.0,12.0,9.1,13.0,11.1,10.7,23.0
2019.0,6.0,13.0,6.2,12.0,9.1,8.6,23.0
2019.0,6.0,14.0,5.1,9.4,7.2,7.7,23.0
2019.0,6.0,15.0,0.8,13.2,7.0,5.8,23.0
2019.0,6.0,16.0,1.4,9.7,5.5,3.9,22.0
2019.0,6.0,17.0,-1.1,11.4,5.1,3.8,23.0
2019.0,6.0,18.0,6.2,13.7,9.9,8.2,23.0
2019.0,6.0,19.0,1.5,15.8,8.7,7.1,23.0
2019.0,6.0,20.0,0.3,14.2,7.2,6.3,23.0
2019.0,6.0,21.0,2.4,16.8,9.6,7.3,21.0
2019.0,6.0,22.0,1.5,9.4,5.4,7.8,21.0
2019.0,6.0,23.0,3.1,15.3,9.2,8.2,19.0
2019.0,6.0,24.0,1.5,10.5,5.9,5.9,21.0
2019.0,6.0,25.0,-3.1,10.9,2.3,2.7,22.0
2019.0,6.0,26.0,4.3,11.5,7.9,7.5,23.0
2019.0,6.0,27.0,9.7,12.7,11.2,11.4,22.0
2019.0,6.0,28.0,8.9,11.2,10.0,10.1,23.0
2019.0,6.0,29.0,4.7,11.9,8.3,8.9,23.0
2019.0,6.0,30.0,3.4,12.4,7.9,7.0,22.0
