Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1958.0,7.0,1.0,4.3,14.4,6.8,6.8,8.0
1958.0,7.0,2.0,6.5,16.7,11.6,10.3,7.0
1958.0,7.0,3.0,2.6,18.8,10.7,9.4,7.0
1958.0,7.0,4.0,2.6,19.4,11.0,9.7,7.0
1958.0,7.0,5.0,3.2,22.6,12.9,10.8,7.0
1958.0,7.0,6.0,3.3,17.9,10.6,8.5,7.0
1958.0,7.0,7.0,5.9,16.6,11.3,9.2,6.0
1958.0,7.0,8.0,2.6,16.4,9.5,9.0,7.0
1958.0,7.0,9.0,1.8,21.2,11.5,10.2,7.0
1958.0,7.0,10.0,6.2,17.9,12.0,10.7,7.0
1958.0,7.0,11.0,4.1,17.8,10.9,9.8,7.0
1958.0,7.0,12.0,7.9,12.4,10.1,9.6,7.0
1958.0,7.0,13.0,3.0,18.5,10.8,7.9,7.0
1958.0,7.0,14.0,3.8,19.2,11.5,10.8,7.0
1958.0,7.0,15.0,4.3,20.0,12.2,10.7,7.0
1958.0,7.0,16.0,6.8,14.8,10.8,9.9,7.0
1958.0,7.0,17.0,8.0,15.0,11.5,10.1,7.0
1958.0,7.0,18.0,8.4,15.7,12.0,9.6,7.0
1958.0,7.0,19.0,6.8,14.9,10.8,10.3,7.0
1958.0,7.0,20.0,7.3,17.8,12.5,10.3,7.0
1958.0,7.0,21.0,6.5,18.4,12.4,11.4,7.0
1958.0,7.0,22.0,6.4,19.2,12.8,11.9,7.0
1958.0,7.0,23.0,8.4,18.4,13.4,12.7,7.0
1958.0,7.0,24.0,8.4,12.6,10.5,10.4,7.0
1958.0,7.0,25.0,8.3,12.4,9.7,9.7,8.0
1958.0,7.0,26.0,7.2,12.0,9.6,7.9,7.0
1958.0,7.0,27.0,6.6,10.0,8.3,8.7,7.0
1958.0,7.0,28.0,6.5,11.2,8.8,7.7,7.0
1958.0,7.0,29.0,0.2,14.0,7.1,7.4,7.0
1958.0,7.0,30.0,0.6,14.0,7.3,6.1,7.0
1958.0,7.0,31.0,0.6,12.7,6.6,6.3,7.0
