Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,8,1,9.4,13.4,10.9,10.9,24
1972,8,2,6.4,10.4,8.5,8.5,24
1972,8,3,3.5,15.7,7.5,7.6,23
1972,8,4,4.8,17.2,9.5,9.6,23
1972,8,5,5.4,14.4,9.3,9.3,24
1972,8,6,5.8,16.5,10.7,10.7,8
1972,8,7,10.0,24.2,14.9,14.9,24
1972,8,8,11.0,23.5,15.4,15.4,24
1972,8,9,9.4,14.6,12.7,12.7,24
1972,8,10,8.0,14.6,10.9,10.9,24
1972,8,11,10.0,14.2,11.2,11.2,24
1972,8,12,8.0,12.2,10.3,10.3,24
1972,8,13,9.8,14.7,11.4,11.4,24
1972,8,14,10.4,13.6,12.4,12.4,24
1972,8,15,9.6,10.0,9.9,9.9,24
1972,8,16,3.4,12.4,8.5,8.5,24
1972,8,17,5.4,12.8,8.5,8.5,24
1972,8,18,7.2,12.8,9.1,9.1,24
1972,8,19,7.2,11.4,9.1,9.1,24
1972,8,20,1.4,13.2,6.9,6.9,24
1972,8,21,7.0,14.8,9.8,9.8,24
1972,8,22,3.2,16.4,9.1,9.1,24
1972,8,23,3.9,14.6,9.2,9.2,24
1972,8,24,.,9.2,7.5,7.5,24
1972,8,25,5.0,13.3,7.8,7.8,24
1972,8,26,7.0,8.6,7.7,7.7,24
1972,8,27,2.0,14.6,7.6,7.6,24
1972,8,28,4.5,14.0,9.0,9.0,24
1972,8,29,.,15.6,6.7,6.7,24
1972,8,30,1.6,18.8,9.3,9.3,24
1972,8,31,2.9,19.5,10.8,10.8,24
