Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,2,1,12.9,30.4,20.3,20.3,24
1972,2,2,12.2,33.7,23.2,23.2,24
1972,2,3,15.5,31.3,23.9,23.9,24
1972,2,4,15.0,32.7,24.1,24.1,24
1972,2,5,15.2,33.6,24.1,24.1,24
1972,2,6,14.4,31.8,24.1,24.1,24
1972,2,7,14.2,31.5,22.6,22.6,24
1972,2,8,13.8,.,22.7,22.7,24
1972,2,9,28.6,29.0,23.3,23.3,24
1972,2,10,12.4,28.8,20.2,20.2,24
1972,2,11,.,.,.,19.6,23
1972,2,12,14.5,25.9,20.6,20.6,24
1972,2,13,13.2,30.0,21.1,21.1,24
1972,2,14,11.0,.,21.7,21.7,24
1972,2,15,14.8,29.6,21.3,21.3,24
1972,2,16,13.9,29.9,21.7,21.7,24
1972,2,17,14.2,30.3,21.9,21.9,24
1972,2,18,14.2,31.2,21.8,21.8,24
1972,2,19,.,29.8,21.4,21.4,24
1972,2,20,12.2,30.5,20.2,20.2,24
1972,2,21,.,29.0,19.1,19.1,24
1972,2,22,.,28.9,19.4,19.4,24
1972,2,23,10.6,26.6,17.4,17.4,24
1972,2,24,10.4,27.8,17.7,17.7,24
1972,2,25,12.6,30.8,20.4,20.4,24
1972,2,26,11.2,28.4,18.6,18.6,24
1972,2,27,.,27.2,19.7,19.7,24
1972,2,28,.,28.6,19.5,19.5,24
1972,2,29,.,26.8,18.8,18.8,24
