Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994.0,3.0,1.0,13.5,33.4,23.5,28.0,13.0
1994.0,3.0,2.0,13.1,33.6,23.3,27.3,13.0
1994.0,3.0,3.0,11.7,30.4,21.0,25.0,13.0
1994.0,3.0,4.0,11.7,31.3,21.5,24.5,13.0
1994.0,3.0,5.0,11.3,27.6,19.5,21.7,13.0
1994.0,3.0,6.0,13.1,27.4,20.3,21.9,13.0
1994.0,3.0,7.0,13.5,28.2,20.9,23.3,13.0
1994.0,3.0,8.0,13.4,29.6,21.5,24.4,13.0
1994.0,3.0,9.0,14.0,30.1,22.1,25.7,13.0
1994.0,3.0,10.0,14.3,34.0,24.2,28.2,13.0
1994.0,3.0,11.0,13.5,30.5,22.0,24.7,13.0
1994.0,3.0,12.0,11.0,27.2,19.1,22.8,13.0
1994.0,3.0,13.0,12.6,26.4,19.5,21.8,14.0
1994.0,3.0,14.0,12.8,21.6,17.2,18.6,13.0
1994.0,3.0,15.0,5.6,25.4,15.5,19.1,14.0
1994.0,3.0,16.0,8.6,30.4,19.5,21.8,16.0
1994.0,3.0,17.0,9.9,29.3,19.6,22.5,13.0
1994.0,3.0,18.0,11.4,25.4,18.4,18.6,13.0
1994.0,3.0,19.0,11.0,25.4,18.2,18.9,13.0
1994.0,3.0,20.0,10.2,32.7,21.5,25.0,13.0
1994.0,3.0,21.0,9.9,30.5,20.2,25.1,13.0
1994.0,3.0,22.0,10.4,22.6,16.5,17.7,13.0
1994.0,3.0,23.0,11.8,22.1,17.0,18.2,13.0
1994.0,3.0,24.0,13.8,25.5,19.7,21.2,13.0
1994.0,3.0,25.0,7.2,32.2,19.7,22.1,16.0
1994.0,3.0,26.0,8.0,29.0,18.5,22.8,14.0
1994.0,3.0,27.0,8.3,28.8,18.5,21.6,14.0
1994.0,3.0,28.0,9.4,26.8,18.1,18.4,18.0
1994.0,3.0,29.0,9.8,29.0,19.4,20.9,16.0
1994.0,3.0,30.0,9.9,26.8,18.3,20.5,13.0
1994.0,3.0,31.0,12.4,22.8,17.6,18.0,13.0
