Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.3,s/p,s/p,0.1,1.4,1.4
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,1.4
2022,7,3 ,s/p,s/p,s/p,5.3,5.3,6.7
2022,7,4 ,0.2,s/p,s/p,s/p,0.2,6.9
2022,7,5 ,s/p,s/p,s/p,11.8,11.8,18.7
2022,7,6 ,3.8,0.1,0.1,0.1,4.1,22.8
2022,7,7 ,s/p,0.1,s/p,s/p,0.1,22.9
2022,7,8 ,0.1,s/p,s/p,s/p,0.1,23.0
2022,7,9 ,14.7,6.6,4.4,1.2,26.9,49.9
2022,7,10 ,2.5,s/p,0.1,0.1,2.7,52.6
2022,7,11 ,s/p,0.1,s/p,s/p,0.1,52.7
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,52.7
2022,7,13 ,s/p,1.9,32.0,3.5,37.4,90.1
2022,7,14 ,1.7,1.7,s/p,s/p,3.4,93.5
2022,7,15 ,0.6,3.0,0.5,0.3,4.4,97.9
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,97.9
2022,7,17 ,0.6,0.3,0.3,0.1,1.3,99.2
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,99.3
2022,7,19 ,s/p,s/p,0.1,s/p,0.1,99.4
2022,7,20 ,0.1,s/p,s/p,0.2,0.3,99.7
2022,7,21 ,0.1,s/p,s/p,0.1,0.2,99.9
2022,7,22 ,s/p,s/p,0.1,0.1,0.2,100.1
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,100.1
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,100.1
2022,7,25 ,s/p,s/p,s/p,0.1,0.1,100.2
2022,7,26 ,1.1,s/p,s/p,0.1,1.2,101.4
2022,7,27 ,s/p,s/p,s/p,0.1,0.1,101.5
2022,7,28 ,s/p,s/p,s/p,0.1,0.1,101.6
2022,7,29 ,s/p,s/p,s/p,0.1,0.1,101.7
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,101.7
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,101.7
