Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,,s/p,s/p,s/p
2022,5,2 ,,s/p,s/p,s/p,s/p,s/p
2022,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,4 ,s/p,s/p,s/p,0.1,0.1,0.1
2022,5,5 ,0.1,s/p,0.1,0.1,0.3,0.4
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,0.4
2022,5,7 ,s/p,s/p,s/p,0.1,0.1,0.5
2022,5,8 ,0.1,s/p,s/p,s/p,0.1,0.6
2022,5,9 ,s/p,,s/p,s/p,s/p,0.6
2022,5,10 ,s/p,s/p,s/p,0.1,0.1,0.7
2022,5,11 ,0.1,s/p,s/p,s/p,0.1,0.8
2022,5,12 ,5.3,5.0,0.1,s/p,10.4,11.2
2022,5,13 ,,s/p,s/p,s/p,s/p,11.2
2022,5,14 ,s/p,s/p,s/p,0.1,0.1,11.3
2022,5,15 ,s/p,s/p,s/p,0.2,0.2,11.5
2022,5,16 ,s/p,s/p,0.1,0.2,0.3,11.8
2022,5,17 ,0.1,s/p,s/p,s/p,0.1,11.9
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,11.9
2022,5,19 ,s/p,,,15.0,15.0,26.9
2022,5,20 ,1.6,s/p,s/p,0.1,1.7,28.6
2022,5,21 ,,s/p,,,s/p,28.6
2022,5,22 ,0.7,27.0,25.0,4.5,57.2,85.8
2022,5,23 ,6.3,0.2,3.1,s/p,9.6,95.4
2022,5,24 ,1.9,0.3,0.2,s/p,2.4,97.8
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,97.8
2022,5,26 ,s/p,s/p,s/p,,s/p,97.8
2022,5,27 ,s/p,s/p,,s/p,s/p,97.8
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,97.8
2022,5,29 ,0.2,s/p,s/p,s/p,0.2,98.0
2022,5,30 ,0.1,s/p,,,0.1,98.1
2022,5,31 ,0.1,s/p,s/p,0.1,0.2,98.3
