Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,s/p,0.1,s/p,,0.1,0.1
2020,8,2 ,0.1,s/p,0.1,s/p,0.2,0.3
2020,8,3 ,0.1,s/p,0.1,s/p,0.2,0.5
2020,8,4 ,s/p,0.1,0.1,s/p,0.2,0.7
2020,8,5 ,0.1,s/p,s/p,0.1,0.2,0.9
2020,8,6 ,,0.1,s/p,s/p,0.1,1.0
2020,8,7 ,0.1,s/p,s/p,0.1,0.2,1.2
2020,8,8 ,s/p,s/p,s/p,0.1,0.1,1.3
2020,8,9 ,s/p,s/p,0.1,s/p,0.1,1.4
2020,8,10 ,s/p,s/p,s/p,0.1,0.1,1.5
2020,8,11 ,s/p,s/p,s/p,s/p,s/p,1.5
2020,8,12 ,0.1,s/p,s/p,s/p,0.1,1.6
2020,8,13 ,s/p,0.1,s/p,s/p,0.1,1.7
2020,8,14 ,s/p,0.1,s/p,s/p,0.1,1.8
2020,8,15 ,s/p,s/p,s/p,s/p,s/p,1.8
2020,8,16 ,0.1,s/p,s/p,s/p,0.1,1.9
2020,8,17 ,s/p,0.1,s/p,s/p,0.1,2.0
2020,8,18 ,s/p,s/p,s/p,s/p,s/p,2.0
2020,8,19 ,0.1,s/p,s/p,s/p,0.1,2.1
2020,8,20 ,s/p,s/p,s/p,0.1,0.1,2.2
2020,8,21 ,s/p,s/p,s/p,s/p,s/p,2.2
2020,8,22 ,0.1,s/p,s/p,s/p,0.1,2.3
2020,8,23 ,s/p,0.1,s/p,s/p,0.1,2.4
2020,8,24 ,s/p,s/p,s/p,s/p,s/p,2.4
2020,8,25 ,s/p,0.1,s/p,s/p,0.1,2.5
2020,8,26 ,s/p,s/p,0.1,s/p,0.1,2.6
2020,8,27 ,s/p,0.1,s/p,s/p,0.1,2.7
2020,8,28 ,s/p,s/p,0.1,s/p,0.1,2.8
2020,8,29 ,s/p,s/p,s/p,s/p,s/p,2.8
2020,8,30 ,0.1,s/p,s/p,s/p,0.1,2.9
2020,8,31 ,0.1,0.1,0.2,0.1,0.5,3.4
