Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,0.2,s/p,0.2,0.4,0.4
2022,5,2 ,s/p,0.2,s/p,s/p,0.2,0.6
2022,5,3 ,0.2,0.2,s/p,s/p,0.4,1.0
2022,5,4 ,0.2,s/p,0.2,s/p,0.4,1.4
2022,5,5 ,s/p,0.2,s/p,s/p,0.2,1.6
2022,5,6 ,0.2,s/p,s/p,s/p,0.2,1.8
2022,5,7 ,s/p,s/p,s/p,s/p,s/p,1.8
2022,5,8 ,0.2,s/p,s/p,s/p,0.2,2.0
2022,5,9 ,s/p,s/p,0.2,s/p,0.2,2.2
2022,5,10 ,s/p,s/p,s/p,0.2,0.2,2.4
2022,5,11 ,s/p,s/p,s/p,s/p,s/p,2.4
2022,5,12 ,s/p,s/p,s/p,0.2,0.2,2.6
2022,5,13 ,s/p,s/p,s/p,s/p,s/p,2.6
2022,5,14 ,s/p,s/p,0.2,s/p,0.2,2.8
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,2.8
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,2.8
2022,5,17 ,s/p,0.2,s/p,s/p,0.2,3.0
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,3.0
2022,5,19 ,s/p,s/p,0.2,s/p,0.2,3.2
2022,5,20 ,s/p,s/p,s/p,s/p,s/p,3.2
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,3.2
2022,5,22 ,0.2,s/p,s/p,s/p,0.2,3.4
2022,5,23 ,s/p,0.2,s/p,s/p,0.2,3.6
2022,5,24 ,s/p,s/p,0.2,s/p,0.2,3.8
2022,5,25 ,s/p,0.2,s/p,s/p,0.2,4.0
2022,5,26 ,s/p,s/p,s/p,,s/p,4.0
2022,5,27 ,,,,,,
2022,5,28 ,,,,,,
2022,5,29 ,,,,,,
2022,5,30 ,,,,,,
2022,5,31 ,,,,,,
