Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2020,7,2 ,s/p,s/p,s/p,3.6,3.6,3.8
2020,7,3 ,12.6,2.0,0.6,,15.2,19.0
2020,7,4 ,,3.2,5.2,0.2,8.6,27.6
2020,7,5 ,0.2,s/p,,,0.2,27.8
2020,7,6 ,,,s/p,,s/p,27.8
2020,7,7 ,s/p,s/p,2.2,14.4,16.6,44.4
2020,7,8 ,s/p,s/p,s/p,s/p,s/p,44.4
2020,7,9 ,s/p,s/p,s/p,1.2,1.2,45.6
2020,7,10 ,,s/p,s/p,s/p,s/p,45.6
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,45.6
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,45.6
2020,7,13 ,0.2,s/p,s/p,0.2,0.4,46.0
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,46.0
2020,7,15 ,0.2,s/p,s/p,s/p,0.2,46.2
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,46.2
2020,7,17 ,5.6,4.8,1.4,,11.8,58.0
2020,7,18 ,0.2,10.2,4.0,2.6,17.0,75.0
2020,7,19 ,28.0,21.8,7.6,0.8,58.2,133.2
2020,7,20 ,7.6,12.4,6.4,8.4,34.8,168.0
2020,7,21 ,0.4,5.8,s/p,s/p,6.2,174.2
2020,7,22 ,s/p,s/p,s/p,s/p,s/p,174.2
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,174.2
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,174.2
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,174.2
2020,7,26 ,4.2,0.4,s/p,0.2,4.8,179.0
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,179.0
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,179.0
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,179.0
2020,7,30 ,s/p,s/p,s/p,s/p,s/p,179.0
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,179.0
