Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,8,1 ,,s/p,s/p,s/p,s/p,s/p
2010,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,8,6 ,0.0,s/p,,,0.0,0.0
2010,8,7 ,,,,,,
2010,8,8 ,,s/p,s/p,5.3,5.3,5.3
2010,8,9 ,0.0,0.1,s/p,0.1,0.2,5.5
2010,8,10 ,s/p,s/p,s/p,s/p,s/p,5.5
2010,8,11 ,0.0,0.1,s/p,0.1,0.2,5.7
2010,8,12 ,s/p,s/p,s/p,s/p,s/p,5.7
2010,8,13 ,s/p,s/p,,,s/p,5.7
2010,8,14 ,,,,,,
2010,8,15 ,,s/p,s/p,s/p,s/p,5.7
2010,8,16 ,s/p,s/p,s/p,s/p,s/p,5.7
2010,8,17 ,0.0,7.5,s/p,0.8,8.3,14.0
2010,8,18 ,0.0,3.5,s/p,3.5,7.0,21.0
2010,8,19 ,s/p,1.8,s/p,1.8,3.6,24.6
2010,8,20 ,s/p,s/p,,,s/p,24.6
2010,8,21 ,,,,,,
2010,8,22 ,,s/p,s/p,s/p,s/p,24.6
2010,8,23 ,0.0,0.1,s/p,0.1,0.2,24.8
2010,8,24 ,s/p,s/p,s/p,s/p,s/p,24.8
2010,8,25 ,0.0,0.0,s/p,0.0,0.0,24.8
2010,8,26 ,0.0,0.8,s/p,0.8,1.6,26.4
2010,8,27 ,0.0,s/p,,,0.0,26.4
2010,8,28 ,,,,,,
2010,8,29 ,,s/p,s/p,0.0,0.0,26.4
2010,8,30 ,0.0,1.4,s/p,1.4,2.8,29.2
2010,8,31 ,0.0,s/p,s/p,s/p,0.0,29.2
