Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,12,1 ,0.0,2.5,s/p,0.0,2.5,2.5
2010,12,2 ,0.0,0.0,s/p,0.0,0.0,2.5
2010,12,3 ,s/p,0.3,s/p,0.3,0.6,3.1
2010,12,4 ,s/p,0.2,s/p,0.2,0.4,3.5
2010,12,5 ,0.0,s/p,s/p,0.0,0.0,3.5
2010,12,6 ,s/p,s/p,s/p,s/p,s/p,3.5
2010,12,7 ,s/p,s/p,s/p,s/p,s/p,3.5
2010,12,8 ,0.0,2.9,s/p,0.0,2.9,6.4
2010,12,9 ,0.0,1.1,s/p,0.0,1.1,7.5
2010,12,10 ,0.0,1.9,s/p,1.9,3.8,11.3
2010,12,11 ,s/p,,,,s/p,11.3
2010,12,12 ,,s/p,s/p,s/p,s/p,11.3
2010,12,13 ,0.0,0.0,s/p,0.0,0.0,11.3
2010,12,14 ,0.0,0.0,s/p,0.0,0.0,11.3
2010,12,15 ,0.0,0.1,s/p,s/p,0.1,11.4
2010,12,16 ,s/p,s/p,s/p,s/p,s/p,11.4
2010,12,17 ,s/p,0.0,s/p,0.0,0.0,11.4
2010,12,18 ,s/p,0.1,s/p,s/p,0.1,11.5
2010,12,19 ,s/p,s/p,s/p,s/p,s/p,11.5
2010,12,20 ,0.0,4.0,s/p,0.0,4.0,15.5
2010,12,21 ,0.0,0.1,s/p,s/p,0.1,15.6
2010,12,22 ,0.0,0.3,s/p,0.0,0.3,15.9
2010,12,23 ,0.0,0.0,s/p,0.0,0.0,15.9
2010,12,24 ,0.0,s/p,s/p,0.0,0.0,15.9
2010,12,25 ,s/p,0.3,s/p,0.0,0.3,16.2
2010,12,26 ,s/p,1.5,s/p,s/p,1.5,17.7
2010,12,27 ,s/p,0.1,s/p,s/p,0.1,17.8
2010,12,28 ,s/p,s/p,s/p,s/p,s/p,17.8
2010,12,29 ,s/p,s/p,s/p,s/p,s/p,17.8
2010,12,30 ,s/p,s/p,s/p,0.0,0.0,17.8
2010,12,31 ,0.0,0.0,s/p,s/p,0.0,17.8
