Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,3 ,1.1,1.1,s/p,1.1,3.3,3.3
2022,7,4 ,0.1,s/p,s/p,0.1,0.2,3.5
2022,7,5 ,s/p,s/p,50.0,5.0,55.0,58.5
2022,7,6 ,s/p,0.6,s/p,2.9,3.5,62.0
2022,7,7 ,s/p,,s/p,2.0,2.0,64.0
2022,7,8 ,1.0,s/p,s/p,5.0,6.0,70.0
2022,7,9 ,2.0,s/p,s/p,s/p,2.0,72.0
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,72.0
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,72.0
2022,7,12 ,s/p,s/p,s/p,2.0,2.0,74.0
2022,7,13 ,1.0,s/p,s/p,s/p,1.0,75.0
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,75.0
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,75.0
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,75.0
2022,7,17 ,0.1,0.6,2.3,4.1,7.1,82.1
2022,7,18 ,1.0,0.2,s/p,1.5,2.7,84.8
2022,7,19 ,0.4,0.3,0.1,0.8,1.6,86.4
2022,7,20 ,0.1,s/p,s/p,0.1,0.2,86.6
2022,7,21 ,1.7,s/p,,1.7,3.4,90.0
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,90.0
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,90.0
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,90.0
2022,7,25 ,0.1,s/p,s/p,0.1,0.2,90.2
2022,7,26 ,s/p,,s/p,s/p,s/p,90.2
2022,7,27 ,0.1,,s/p,0.6,0.7,90.9
2022,7,28 ,4.7,0.2,0.1,6.0,11.0,101.9
2022,7,29 ,1.4,s/p,s/p,s/p,1.4,103.3
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,103.3
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,103.3
