Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,s/p,s/p,0.2,0.2,0.2
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,8,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,8,6 ,0.1,s/p,s/p,s/p,0.1,0.3
2022,8,7 ,0.1,s/p,s/p,0.1,0.2,0.5
2022,8,8 ,s/p,s/p,1.1,1.3,2.4,2.9
2022,8,9 ,0.2,s/p,s/p,0.2,0.4,3.3
2022,8,10 ,s/p,0.7,0.1,0.8,1.6,4.9
2022,8,11 ,s/p,s/p,s/p,s/p,s/p,4.9
2022,8,12 ,0.1,0.1,s/p,s/p,0.2,5.1
2022,8,13 ,s/p,s/p,0.0,s/p,0.0,5.1
2022,8,14 ,s/p,s/p,s/p,s/p,s/p,5.1
2022,8,15 ,s/p,0.1,s/p,0.1,0.2,5.3
2022,8,16 ,s/p,s/p,s/p,s/p,s/p,5.3
2022,8,17 ,s/p,s/p,s/p,s/p,s/p,5.3
2022,8,18 ,s/p,s/p,7.2,16.8,24.0,29.3
2022,8,19 ,0.1,s/p,s/p,s/p,0.1,29.4
2022,8,20 ,0.1,s/p,s/p,s/p,0.1,29.5
2022,8,21 ,s/p,2.9,0.6,3.5,7.0,36.5
2022,8,22 ,s/p,s/p,s/p,s/p,s/p,36.5
2022,8,23 ,s/p,s/p,s/p,2.8,2.8,39.3
2022,8,24 ,3.6,s/p,2.9,6.5,13.0,52.3
2022,8,25 ,s/p,2.8,0.7,4.0,7.5,59.8
2022,8,26 ,2.2,0.4,s/p,s/p,2.6,62.4
2022,8,27 ,0.9,s/p,s/p,s/p,0.9,63.3
2022,8,28 ,s/p,s/p,s/p,0.5,0.5,63.8
2022,8,29 ,0.4,s/p,s/p,0.4,0.8,64.6
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,64.6
2022,8,31 ,s/p,s/p,s/p,0.1,0.1,64.7
