Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,0.8,0.1,0.9,1.8,1.8
2021,8,3 ,0.1,s/p,s/p,0.1,0.2,2.0
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,5 ,0.2,0.1,1.1,1.5,2.9,4.9
2021,8,6 ,2.8,0.8,2.2,s/p,5.8,10.7
2021,8,7 ,1.1,s/p,s/p,s/p,1.1,11.8
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,8,14 ,s/p,0.3,s/p,s/p,0.3,12.1
2021,8,15 ,s/p,s/p,0.9,0.9,1.8,13.9
2021,8,16 ,0.1,s/p,s/p,0.4,0.5,14.4
2021,8,17 ,1.4,s/p,s/p,1.4,2.8,17.2
2021,8,18 ,s/p,s/p,0.5,0.5,1.0,18.2
2021,8,19 ,s/p,s/p,s/p,s/p,s/p,18.2
2021,8,20 ,s/p,s/p,s/p,s/p,s/p,18.2
2021,8,21 ,s/p,s/p,s/p,s/p,s/p,18.2
2021,8,22 ,1.1,s/p,s/p,s/p,1.1,19.3
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,19.3
2021,8,24 ,s/p,s/p,s/p,s/p,s/p,19.3
2021,8,25 ,s/p,s/p,s/p,s/p,s/p,19.3
2021,8,26 ,s/p,s/p,s/p,s/p,s/p,19.3
2021,8,27 ,s/p,s/p,s/p,s/p,s/p,19.3
2021,8,28 ,s/p,0.1,s/p,0.1,0.2,19.5
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,19.5
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,19.5
2021,8,31 ,0.0,0.4,s/p,0.4,0.8,20.3
