Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,9,1 ,,,,s/p,s/p,s/p
2012,9,2 ,,,,0.0,0.0,0.0
2012,9,3 ,,,,s/p,s/p,s/p
2012,9,4 ,,,,0.1,0.1,0.1
2012,9,5 ,,,,2.0,2.0,2.1
2012,9,6 ,,,,5.8,5.8,7.9
2012,9,7 ,,,,1.0,1.0,8.9
2012,9,8 ,,,,0.5,0.5,9.4
2012,9,9 ,,,,0.0,0.0,9.4
2012,9,10 ,,,,0.4,0.4,9.8
2012,9,11 ,,,,4.0,4.0,13.8
2012,9,12 ,,,,2.1,2.1,15.9
2012,9,13 ,,,,0.1,0.1,16.0
2012,9,14 ,,,,0.2,0.2,16.2
2012,9,15 ,,,,0.0,0.0,16.2
2012,9,16 ,,,,s/p,s/p,16.2
2012,9,17 ,,,,s/p,s/p,16.2
2012,9,18 ,,,,s/p,s/p,16.2
2012,9,19 ,,,,0.1,0.1,16.3
2012,9,20 ,,,,1.1,1.1,17.4
2012,9,21 ,,,,0.0,0.0,17.4
2012,9,22 ,,,,0.0,0.0,17.4
2012,9,23 ,,,,s/p,s/p,17.4
2012,9,24 ,,,,s/p,s/p,17.4
2012,9,25 ,,,,s/p,s/p,17.4
2012,9,26 ,,,,s/p,s/p,17.4
2012,9,27 ,,,,s/p,s/p,17.4
2012,9,28 ,,,,s/p,s/p,17.4
2012,9,29 ,,,,3.9,3.9,21.3
2012,9,30 ,,,,2.7,2.7,24.0
