Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.3,0.3,0.6,0.1,1.3,1.3
2019,6,2 ,0.5,0.4,0.5,s/p,1.4,2.7
2019,6,3 ,0.7,0.5,0.5,s/p,1.7,4.4
2019,6,4 ,0.9,0.5,0.9,s/p,2.3,6.7
2019,6,5 ,0.7,0.4,0.4,s/p,1.5,8.2
2019,6,6 ,0.4,0.3,0.4,s/p,1.1,9.3
2019,6,7 ,0.3,0.3,0.2,s/p,0.8,10.1
2019,6,8 ,0.2,0.2,0.2,s/p,0.6,10.7
2019,6,9 ,0.2,0.2,0.2,s/p,0.6,11.3
2019,6,10 ,0.2,0.2,0.2,s/p,0.6,11.9
2019,6,11 ,0.2,0.2,0.2,s/p,0.6,12.5
2019,6,12 ,0.3,0.2,0.2,s/p,0.7,13.2
2019,6,13 ,0.2,0.2,0.2,0.2,0.8,14.0
2019,6,14 ,0.2,0.1,0.1,0.2,0.6,14.6
2019,6,15 ,0.1,0.2,0.1,0.1,0.5,15.1
2019,6,16 ,0.2,0.2,0.1,0.2,0.7,15.8
2019,6,17 ,0.2,0.1,0.2,0.1,0.6,16.4
2019,6,18 ,0.2,0.2,0.1,0.1,0.6,17.0
2019,6,19 ,0.1,0.2,0.1,0.1,0.5,17.5
2019,6,20 ,0.1,0.2,0.1,0.1,0.5,18.0
2019,6,21 ,0.1,0.1,0.2,0.1,0.5,18.5
2019,6,22 ,0.1,0.1,0.1,0.2,0.5,19.0
2019,6,23 ,0.1,0.2,0.1,0.1,0.5,19.5
2019,6,24 ,0.2,0.1,0.1,0.1,0.5,20.0
2019,6,25 ,0.2,0.1,0.1,0.1,0.5,20.5
2019,6,26 ,0.2,0.1,0.1,0.1,0.5,21.0
2019,6,27 ,0.1,0.1,0.1,0.2,0.5,21.5
2019,6,28 ,0.1,0.1,0.2,0.1,0.5,22.0
2019,6,29 ,0.2,,0.1,0.1,0.4,22.4
2019,6,30 ,0.1,0.1,0.1,0.1,0.4,22.8
