Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,3.0,1.0,16.3,21.0,18.6,18.4,6.0
1990.0,3.0,2.0,17.4,19.8,18.6,18.4,6.0
1990.0,3.0,3.0,17.4,19.2,18.3,18.2,6.0
1990.0,3.0,4.0,17.3,21.3,19.3,18.6,6.0
1990.0,3.0,5.0,14.6,22.0,18.3,18.8,6.0
1990.0,3.0,6.0,14.7,21.8,18.2,18.5,6.0
1990.0,3.0,7.0,16.6,23.1,19.9,19.6,6.0
1990.0,3.0,8.0,16.7,22.3,19.5,19.6,6.0
1990.0,3.0,9.0,17.6,20.8,19.2,18.7,6.0
1990.0,3.0,10.0,16.5,19.7,18.1,18.1,6.0
1990.0,3.0,11.0,18.0,23.7,20.9,19.6,6.0
1990.0,3.0,12.0,17.4,20.6,19.0,18.5,6.0
1990.0,3.0,13.0,16.1,19.2,17.7,17.6,6.0
1990.0,3.0,14.0,17.2,19.9,18.6,17.8,6.0
1990.0,3.0,15.0,16.7,20.2,18.5,17.9,6.0
1990.0,3.0,16.0,17.6,19.8,18.7,18.7,6.0
1990.0,3.0,17.0,17.0,21.1,19.1,18.5,6.0
1990.0,3.0,18.0,15.3,22.9,19.1,19.5,6.0
1990.0,3.0,19.0,17.9,21.6,19.8,19.4,6.0
1990.0,3.0,20.0,17.1,20.6,18.9,18.5,6.0
1990.0,3.0,21.0,16.5,20.6,18.6,17.7,6.0
1990.0,3.0,22.0,16.7,20.3,18.5,17.9,6.0
1990.0,3.0,23.0,15.9,22.0,18.9,18.7,6.0
1990.0,3.0,24.0,16.4,19.2,17.8,18.0,6.0
1990.0,3.0,25.0,16.7,19.8,18.3,17.8,6.0
1990.0,3.0,26.0,16.5,19.5,18.0,17.7,6.0
1990.0,3.0,27.0,16.0,22.3,19.1,18.3,6.0
1990.0,3.0,28.0,19.1,20.3,19.7,19.3,6.0
1990.0,3.0,29.0,15.0,20.6,17.8,18.0,6.0
1990.0,3.0,30.0,13.4,20.8,17.1,17.3,6.0
1990.0,3.0,31.0,16.4,21.8,19.1,18.9,6.0
