Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,12.0,1.0,12.6,16.6,14.1,14.5,6.0
2018.0,12.0,2.0,13.2,16.8,14.6,14.9,6.0
2018.0,12.0,3.0,13.7,17.2,14.8,15.0,6.0
2018.0,12.0,4.0,12.8,19.4,14.8,15.4,6.0
2018.0,12.0,5.0,14.4,16.9,15.5,15.7,6.0
2018.0,12.0,6.0,13.3,18.5,14.9,15.4,6.0
2018.0,12.0,7.0,14.7,17.6,15.7,16.0,6.0
2018.0,12.0,8.0,12.7,20.6,16.2,16.7,6.0
2018.0,12.0,9.0,12.1,19.8,16.2,16.8,6.0
2018.0,12.0,10.0,14.8,23.6,18.8,19.1,6.0
2018.0,12.0,11.0,13.8,21.5,18.1,18.1,6.0
2018.0,12.0,12.0,13.4,19.5,16.3,16.8,6.0
2018.0,12.0,13.0,13.6,19.5,16.4,16.7,6.0
2018.0,12.0,14.0,12.0,18.3,15.0,15.1,6.0
2018.0,12.0,15.0,14.1,19.7,16.1,16.6,6.0
2018.0,12.0,16.0,16.3,20.4,17.4,17.5,6.0
2018.0,12.0,17.0,14.6,18.6,15.6,15.8,6.0
2018.0,12.0,18.0,13.7,17.6,15.0,15.3,6.0
2018.0,12.0,19.0,14.4,20.8,16.5,17.1,6.0
2018.0,12.0,20.0,14.5,18.0,15.9,16.1,6.0
2018.0,12.0,21.0,14.4,18.0,15.6,15.9,6.0
2018.0,12.0,22.0,15.0,18.8,16.1,16.2,6.0
2018.0,12.0,23.0,14.0,19.0,16.2,16.6,6.0
2018.0,12.0,24.0,15.0,20.7,17.1,17.9,6.0
2018.0,12.0,25.0,13.3,20.0,16.6,17.3,6.0
2018.0,12.0,26.0,14.6,18.2,16.9,16.7,10.0
2018.0,12.0,27.0,14.9,18.7,15.7,15.7,24.0
2018.0,12.0,28.0,15.1,18.5,16.2,16.2,24.0
2018.0,12.0,29.0,12.7,21.0,16.6,16.6,24.0
2018.0,12.0,30.0,12.7,18.4,15.5,15.5,24.0
2018.0,12.0,31.0,12.1,21.0,16.2,16.2,24.0
