Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,5.0,1.0,12.8,19.6,15.1,15.9,7.0
1981.0,5.0,2.0,18.5,19.6,18.9,18.7,7.0
1981.0,5.0,3.0,13.2,19.8,15.6,15.8,7.0
1981.0,5.0,4.0,18.0,19.8,19.0,19.0,7.0
1981.0,5.0,5.0,15.0,18.4,16.6,16.8,7.0
1981.0,5.0,6.0,18.0,20.6,19.6,19.7,7.0
1981.0,5.0,7.0,13.4,16.8,16.2,15.9,7.0
1981.0,5.0,8.0,10.5,18.5,14.1,14.1,7.0
1981.0,5.0,9.0,12.0,17.8,14.4,14.9,7.0
1981.0,5.0,10.0,15.4,18.8,17.4,17.5,7.0
1981.0,5.0,11.0,14.8,18.6,17.0,16.8,7.0
1981.0,5.0,12.0,14.0,19.4,16.7,16.3,7.0
1981.0,5.0,13.0,14.3,18.5,16.6,16.7,7.0
1981.0,5.0,14.0,15.2,19.9,17.8,17.7,7.0
1981.0,5.0,15.0,15.2,19.2,17.2,17.0,7.0
1981.0,5.0,16.0,12.8,18.7,14.3,15.2,7.0
1981.0,5.0,17.0,17.0,19.8,17.9,17.9,7.0
1981.0,5.0,18.0,14.2,17.2,16.1,15.9,7.0
1981.0,5.0,19.0,12.6,17.6,15.0,14.8,7.0
1981.0,5.0,20.0,9.8,17.0,12.5,13.2,7.0
1981.0,5.0,21.0,12.4,19.6,16.3,17.0,7.0
1981.0,5.0,22.0,16.3,19.5,17.9,18.2,7.0
1981.0,5.0,23.0,16.4,19.6,17.5,17.0,7.0
1981.0,5.0,24.0,11.6,16.8,14.2,14.2,7.0
1981.0,5.0,25.0,10.7,16.9,12.8,13.1,7.0
1981.0,5.0,26.0,15.2,18.8,16.3,16.7,7.0
1981.0,5.0,27.0,18.5,19.8,19.1,19.0,7.0
1981.0,5.0,28.0,12.5,20.8,16.3,17.0,7.0
1981.0,5.0,29.0,14.0,15.6,15.3,15.1,7.0
1981.0,5.0,30.0,11.1,15.7,13.5,13.3,7.0
1981.0,5.0,31.0,12.6,16.2,14.2,14.4,7.0
