Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1972.0,2.0,1.0,17.1,21.0,18.8,18.8,7.0
1972.0,2.0,2.0,16.0,23.0,18.6,19.0,7.0
1972.0,2.0,3.0,17.7,23.2,20.1,20.3,7.0
1972.0,2.0,4.0,16.0,26.7,20.5,21.3,7.0
1972.0,2.0,5.0,18.2,22.0,21.0,20.8,7.0
1972.0,2.0,6.0,18.4,22.6,19.6,19.7,7.0
1972.0,2.0,7.0,17.6,23.0,19.3,19.6,7.0
1972.0,2.0,8.0,19.0,27.0,21.4,21.9,7.0
1972.0,2.0,9.0,18.4,23.1,20.7,20.7,7.0
1972.0,2.0,10.0,18.0,25.1,20.1,20.3,7.0
1972.0,2.0,11.0,18.1,23.5,20.4,20.6,7.0
1972.0,2.0,12.0,19.3,23.9,21.3,21.3,7.0
1972.0,2.0,13.0,16.1,23.4,19.7,20.1,7.0
1972.0,2.0,14.0,18.0,23.4,20.0,20.2,7.0
1972.0,2.0,15.0,18.1,24.1,20.6,20.8,7.0
1972.0,2.0,16.0,20.4,25.0,21.9,22.2,7.0
1972.0,2.0,17.0,19.2,23.5,21.5,21.3,7.0
1972.0,2.0,18.0,17.7,21.9,19.7,19.8,7.0
1972.0,2.0,19.0,16.9,22.1,19.6,19.7,7.0
1972.0,2.0,20.0,17.0,23.8,19.0,19.5,7.0
1972.0,2.0,21.0,15.9,21.4,18.4,18.3,7.0
1972.0,2.0,22.0,17.5,20.1,18.4,18.7,7.0
1972.0,2.0,23.0,16.0,20.2,18.3,18.4,7.0
1972.0,2.0,24.0,17.3,21.4,18.7,18.8,7.0
1972.0,2.0,25.0,17.8,23.4,19.5,19.6,7.0
1972.0,2.0,26.0,17.5,22.4,19.3,19.7,7.0
1972.0,2.0,27.0,14.0,23.0,17.6,18.3,7.0
1972.0,2.0,28.0,14.9,23.9,19.1,19.5,7.0
1972.0,2.0,29.0,16.9,23.0,20.5,20.6,7.0
