Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,10.0,1.0,10.1,15.4,12.3,12.3,8.0
1987.0,10.0,2.0,11.8,18.4,14.3,14.3,8.0
1987.0,10.0,3.0,12.8,17.2,15.1,15.1,8.0
1987.0,10.0,4.0,14.2,19.0,16.4,16.4,8.0
1987.0,10.0,5.0,15.4,19.0,16.8,16.8,8.0
1987.0,10.0,6.0,12.3,17.8,15.5,15.5,8.0
1987.0,10.0,7.0,11.8,15.4,14.1,14.1,8.0
1987.0,10.0,8.0,11.8,15.4,13.4,13.4,8.0
1987.0,10.0,9.0,13.5,16.3,15.1,15.1,8.0
1987.0,10.0,10.0,10.2,15.0,13.2,13.2,8.0
1987.0,10.0,11.0,9.0,15.4,12.0,12.0,8.0
1987.0,10.0,12.0,10.5,15.4,12.8,12.8,8.0
1987.0,10.0,13.0,13.0,13.8,13.1,13.1,8.0
1987.0,10.0,14.0,12.4,13.6,12.8,12.8,8.0
1987.0,10.0,15.0,10.9,14.8,12.5,12.5,8.0
1987.0,10.0,16.0,12.3,14.6,13.0,13.0,8.0
1987.0,10.0,17.0,12.6,15.0,13.2,13.2,8.0
1987.0,10.0,18.0,12.5,16.8,13.8,13.8,8.0
1987.0,10.0,19.0,14.0,17.2,15.1,15.1,8.0
1987.0,10.0,20.0,14.0,17.6,15.6,15.6,8.0
1987.0,10.0,21.0,13.0,17.2,14.8,14.8,8.0
1987.0,10.0,22.0,12.4,15.0,13.5,13.5,8.0
1987.0,10.0,23.0,12.4,15.6,14.2,14.2,8.0
1987.0,10.0,24.0,12.1,17.2,14.3,14.3,8.0
1987.0,10.0,25.0,12.2,16.0,14.3,14.3,8.0
1987.0,10.0,26.0,12.0,16.0,13.8,13.8,8.0
1987.0,10.0,27.0,12.3,18.6,14.9,14.9,8.0
1987.0,10.0,28.0,13.2,16.8,14.9,14.9,8.0
1987.0,10.0,29.0,14.4,16.4,15.5,15.5,8.0
1987.0,10.0,30.0,11.1,17.3,14.4,14.4,8.0
1987.0,10.0,31.0,10.2,17.6,14.1,14.1,8.0
