Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,2.0,1.0,16.6,22.9,19.8,19.2,4.0
2012.0,2.0,2.0,16.9,20.5,18.7,18.5,4.0
2012.0,2.0,3.0,16.7,24.5,20.6,19.5,4.0
2012.0,2.0,4.0,18.2,22.1,20.2,19.7,4.0
2012.0,2.0,5.0,16.7,19.6,18.2,18.1,4.0
2012.0,2.0,6.0,16.5,21.1,18.8,18.2,4.0
2012.0,2.0,7.0,17.1,24.2,20.7,20.5,4.0
2012.0,2.0,8.0,16.1,23.2,19.7,20.4,4.0
2012.0,2.0,9.0,16.7,21.7,19.2,19.3,4.0
2012.0,2.0,10.0,17.3,22.4,19.8,19.9,4.0
2012.0,2.0,11.0,19.4,24.0,21.7,20.8,4.0
2012.0,2.0,12.0,18.9,24.5,21.7,20.9,4.0
2012.0,2.0,13.0,15.7,21.5,18.6,18.7,4.0
2012.0,2.0,14.0,16.2,20.1,18.2,18.3,4.0
2012.0,2.0,15.0,18.3,20.2,19.3,19.2,4.0
2012.0,2.0,16.0,19.6,23.0,21.3,21.1,4.0
2012.0,2.0,17.0,17.6,25.1,21.4,21.6,4.0
2012.0,2.0,18.0,17.1,24.4,20.8,21.8,4.0
2012.0,2.0,19.0,15.3,23.9,19.6,20.3,4.0
2012.0,2.0,20.0,15.9,22.7,19.3,19.6,4.0
2012.0,2.0,21.0,16.8,24.1,20.4,20.7,4.0
2012.0,2.0,22.0,19.6,21.5,20.6,20.0,4.0
2012.0,2.0,23.0,16.9,22.2,19.6,19.5,4.0
2012.0,2.0,24.0,15.9,23.7,19.8,21.0,4.0
2012.0,2.0,25.0,16.8,24.9,20.8,22.0,4.0
2012.0,2.0,26.0,16.3,25.3,20.8,21.0,4.0
2012.0,2.0,27.0,21.0,25.5,23.3,23.3,4.0
2012.0,2.0,28.0,17.4,23.1,20.3,20.6,4.0
2012.0,2.0,29.0,17.8,21.8,19.8,19.2,4.0
