Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,14.0,20.7,17.1,17.1,24
2022,6,2,14.4,21.4,17.4,17.4,24
2022,6,3,13.7,20.8,16.9,16.9,24
2022,6,4,12.8,20.9,16.6,16.6,24
2022,6,5,15.7,20.5,17.5,17.5,24
2022,6,6,16.4,22.1,18.6,18.6,24
2022,6,7,12.8,19.6,16.6,16.6,24
2022,6,8,16.1,18.1,16.9,16.9,24
2022,6,9,15.9,20.0,17.0,17.0,24
2022,6,10,11.9,19.6,15.4,15.4,24
2022,6,11,13.2,19.1,15.5,15.5,24
2022,6,12,12.7,18.7,15.5,15.5,24
2022,6,13,13.8,19.4,15.8,15.8,24
2022,6,14,14.8,19.4,16.2,16.2,24
2022,6,15,15.0,19.8,16.5,16.5,24
2022,6,16,15.2,20.6,17.0,17.0,24
2022,6,17,11.7,20.1,15.3,15.3,24
2022,6,18,12.0,19.3,15.1,15.1,24
2022,6,19,10.6,20.0,14.8,14.8,24
2022,6,20,9.4,18.5,14.1,14.1,24
2022,6,21,10.5,19.7,14.7,14.7,24
2022,6,22,10.6,19.0,14.8,14.8,24
2022,6,23,12.8,19.5,15.6,15.6,24
2022,6,24,11.6,19.6,15.0,15.0,24
2022,6,25,13.7,18.2,15.5,15.5,24
2022,6,26,14.2,20.2,16.3,16.3,24
2022,6,27,15.6,19.4,16.8,16.8,24
2022,6,28,12.6,19.8,15.8,15.8,24
2022,6,29,15.4,19.5,16.4,16.4,24
2022,6,30,15.0,18.6,16.2,16.2,24
