Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,14.4,21.0,19.6,20.4,20
2021,3,2,11.8,22.9,17.3,17.5,12
2021,3,3,12.1,29.1,20.6,17.2,16
2021,3,4,8.7,29.3,19.0,18.5,18
2021,3,5,8.0,32.0,20.0,19.4,17
2021,3,6,.,.,.,15.2,14
2021,3,7,14.5,22.2,18.4,17.7,15
2021,3,8,5.7,23.9,14.8,12.4,17
2021,3,9,4.1,28.4,16.2,15.1,17
2021,3,10,14.7,19.1,16.9,16.4,18
2021,3,11,8.5,19.7,14.1,12.1,13
2021,3,12,.,.,.,14.8,16
2021,3,13,9.5,15.3,12.4,13.6,18
2021,3,14,6.3,28.9,17.6,12.1,17
2021,3,15,10.6,20.0,15.3,14.9,15
2021,3,16,11.7,19.2,15.5,14.5,16
2021,3,17,6.7,13.3,13.1,12.7,16
2021,3,18,3.4,24.8,14.1,13.8,13
2021,3,19,3.1,17.8,10.4,12.2,15
2021,3,20,9.8,21.7,15.8,15.4,17
2021,3,21,.,.,.,13.0,17
2021,3,22,5.6,22.9,14.2,13.1,15
2021,3,23,4.8,16.0,10.4,11.3,14
2021,3,24,.,.,.,11.6,14
2021,3,25,2.9,19.8,11.3,11.3,17
2021,3,26,.,.,.,12.6,17
2021,3,27,.,.,.,10.7,14
2021,3,28,12.0,23.7,17.9,14.8,16
2021,3,29,12.6,21.9,17.3,15.1,18
2021,3,30,6.5,21.4,12.8,13.8,9
2021,3,31,12.4,18.1,15.3,15.3,13
