Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,6,1 ,,,,,s/p,s/p
1974,6,2 ,,,,,s/p,s/p
1974,6,3 ,,,,,s/p,s/p
1974,6,4 ,,,,,s/p,s/p
1974,6,5 ,,,,,s/p,s/p
1974,6,6 ,,,,,s/p,s/p
1974,6,7 ,,,,,14.0,14.0
1974,6,8 ,,,,,13.5,27.5
1974,6,9 ,,,,,s/p,27.5
1974,6,10 ,,,,,s/p,27.5
1974,6,11 ,,,,,s/p,27.5
1974,6,12 ,,,,,s/p,27.5
1974,6,13 ,,,,,s/p,27.5
1974,6,14 ,,,,,s/p,27.5
1974,6,15 ,,,,,s/p,27.5
1974,6,16 ,,,,,s/p,27.5
1974,6,17 ,,,,,s/p,27.5
1974,6,18 ,,,,,8.0,35.5
1974,6,19 ,,,,,12.0,47.5
1974,6,20 ,,,,,s/p,47.5
1974,6,21 ,,,,,s/p,47.5
1974,6,22 ,,,,,s/p,47.5
1974,6,23 ,,,,,s/p,47.5
1974,6,24 ,,,,,24.5,72.0
1974,6,25 ,,,,,s/p,72.0
1974,6,26 ,,,,,s/p,72.0
1974,6,27 ,,,,,40.0,112.0
1974,6,28 ,,,,,s/p,112.0
1974,6,29 ,,,,,44.0,156.0
1974,6,30 ,,,,,24.0,180.0
