Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,6,1 ,0.2,0.8,0.2,s/p,1.2,1.2
1982,6,2 ,s/p,s/p,s/p,s/p,s/p,1.2
1982,6,3 ,3.3,8.8,s/p,s/p,12.1,13.3
1982,6,4 ,s/p,s/p,s/p,5.3,5.3,18.6
1982,6,5 ,3.1,s/p,s/p,s/p,3.1,21.7
1982,6,6 ,s/p,s/p,s/p,s/p,s/p,21.7
1982,6,7 ,0.0,0.4,0.4,0.9,1.7,23.4
1982,6,8 ,0.0,4.5,0.9,4.7,10.1,33.5
1982,6,9 ,1.6,4.9,0.5,0.0,7.0,40.5
1982,6,10 ,1.9,3.1,1.5,s/p,6.5,47.0
1982,6,11 ,0.5,1.2,s/p,0.3,2.0,49.0
1982,6,12 ,2.3,9.4,2.3,7.5,21.5,70.5
1982,6,13 ,3.3,s/p,s/p,s/p,3.3,73.8
1982,6,14 ,s/p,s/p,s/p,s/p,s/p,73.8
1982,6,15 ,s/p,s/p,s/p,s/p,s/p,73.8
1982,6,16 ,s/p,s/p,0.6,2.7,3.3,77.1
1982,6,17 ,2.6,s/p,s/p,s/p,2.6,79.7
1982,6,18 ,0.0,s/p,s/p,s/p,0.0,79.7
1982,6,19 ,s/p,s/p,s/p,s/p,s/p,79.7
1982,6,20 ,s/p,s/p,s/p,s/p,s/p,79.7
1982,6,21 ,s/p,s/p,s/p,s/p,s/p,79.7
1982,6,22 ,0.0,13.4,4.5,2.2,20.1,99.8
1982,6,23 ,s/p,s/p,s/p,s/p,s/p,99.8
1982,6,24 ,10.0,9.3,0.7,s/p,20.0,119.8
1982,6,25 ,s/p,0.0,9.5,7.1,16.6,136.4
1982,6,26 ,10.6,11.8,4.8,9.1,36.3,172.7
1982,6,27 ,3.5,0.0,s/p,s/p,3.5,176.2
1982,6,28 ,s/p,s/p,s/p,s/p,s/p,176.2
1982,6,29 ,s/p,s/p,s/p,s/p,s/p,176.2
1982,6,30 ,s/p,s/p,s/p,s/p,s/p,176.2
