Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,6,1 ,2.5,0.8,s/p,s/p,3.3,3.3
1980,6,2 ,s/p,s/p,s/p,s/p,s/p,3.3
1980,6,3 ,s/p,s/p,s/p,5.9,5.9,9.2
1980,6,4 ,22.0,0.7,1.2,1.0,24.9,34.1
1980,6,5 ,0.3,0.4,1.5,s/p,2.2,36.3
1980,6,6 ,6.9,1.0,s/p,s/p,7.9,44.2
1980,6,7 ,2.5,1.0,s/p,13.6,17.1,61.3
1980,6,8 ,s/p,2.6,2.7,1.2,6.5,67.8
1980,6,9 ,4.0,1.1,s/p,0.7,5.8,73.6
1980,6,10 ,4.0,0.8,1.0,4.0,9.8,83.4
1980,6,11 ,0.2,2.0,1.4,s/p,3.6,87.0
1980,6,12 ,s/p,s/p,s/p,s/p,s/p,87.0
1980,6,13 ,s/p,s/p,s/p,s/p,s/p,87.0
1980,6,14 ,s/p,1.4,0.6,5.5,7.5,94.5
1980,6,15 ,0.4,s/p,s/p,s/p,0.4,94.9
1980,6,16 ,0.2,5.4,0.3,s/p,5.9,100.8
1980,6,17 ,2.5,s/p,s/p,s/p,2.5,103.3
1980,6,18 ,s/p,s/p,s/p,s/p,s/p,103.3
1980,6,19 ,s/p,s/p,s/p,s/p,s/p,103.3
1980,6,20 ,s/p,s/p,0.8,1.4,2.2,105.5
1980,6,21 ,0.7,1.5,2.0,2.0,6.2,111.7
1980,6,22 ,5.5,6.9,9.1,0.6,22.1,133.8
1980,6,23 ,0.3,s/p,0.6,s/p,0.9,134.7
1980,6,24 ,s/p,1.3,s/p,s/p,1.3,136.0
1980,6,25 ,s/p,s/p,s/p,1.7,1.7,137.7
1980,6,26 ,s/p,4.6,1.0,9.0,14.6,152.3
1980,6,27 ,28.0,13.3,0.4,0.4,42.1,194.4
1980,6,28 ,18.7,4.1,s/p,s/p,22.8,217.2
1980,6,29 ,0.9,s/p,1.9,0.4,3.2,220.4
1980,6,30 ,s/p,s/p,s/p,s/p,s/p,220.4
