Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,7,1 ,s/p,0.0,s/p,s/p,0.0,0.0
1982,7,2 ,s/p,s/p,0.0,0.1,0.1,0.1
1982,7,3 ,0.0,s/p,s/p,s/p,0.0,0.1
1982,7,4 ,0.5,4.8,1.7,s/p,7.0,7.1
1982,7,5 ,s/p,s/p,0.5,s/p,0.5,7.6
1982,7,6 ,s/p,0.0,s/p,s/p,0.0,7.6
1982,7,7 ,s/p,8.6,24.1,s/p,32.7,40.3
1982,7,8 ,s/p,s/p,s/p,s/p,s/p,40.3
1982,7,9 ,0.6,0.0,1.3,0.3,2.2,42.5
1982,7,10 ,0.4,1.4,s/p,s/p,1.8,44.3
1982,7,11 ,s/p,s/p,s/p,s/p,s/p,44.3
1982,7,12 ,s/p,s/p,0.2,8.6,8.8,53.1
1982,7,13 ,5.5,4.5,0.5,5.8,16.3,69.4
1982,7,14 ,31.5,0.1,s/p,s/p,31.6,101.0
1982,7,15 ,s/p,26.5,0.5,1.4,28.4,129.4
1982,7,16 ,0.4,s/p,s/p,s/p,0.4,129.8
1982,7,17 ,17.4,2.5,s/p,s/p,19.9,149.7
1982,7,18 ,s/p,5.6,1.0,s/p,6.6,156.3
1982,7,19 ,0.9,0.0,5.5,2.6,9.0,165.3
1982,7,20 ,s/p,0.0,s/p,s/p,0.0,165.3
1982,7,21 ,15.5,6.5,3.4,0.0,25.4,190.7
1982,7,22 ,s/p,s/p,s/p,s/p,s/p,190.7
1982,7,23 ,s/p,s/p,s/p,s/p,s/p,190.7
1982,7,24 ,11.1,3.5,11.5,2.7,28.8,219.5
1982,7,25 ,s/p,27.4,6.4,3.5,37.3,256.8
1982,7,26 ,20.3,13.3,3.7,5.3,42.6,299.4
1982,7,27 ,1.3,0.5,3.0,0.0,4.8,304.2
1982,7,28 ,s/p,s/p,s/p,s/p,s/p,304.2
1982,7,29 ,2.9,0.6,0.7,s/p,4.2,308.4
1982,7,30 ,s/p,s/p,s/p,0.0,0.0,308.4
1982,7,31 ,s/p,16.9,0.7,s/p,17.6,326.0
