Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1989,8,1 ,8.2,2.0,11.2,28.7,50.1,50.1
1989,8,2 ,6.6,1.6,5.1,4.0,17.3,67.4
1989,8,3 ,s/p,s/p,s/p,s/p,s/p,67.4
1989,8,4 ,s/p,s/p,s/p,s/p,s/p,67.4
1989,8,5 ,s/p,s/p,s/p,5.0,5.0,72.4
1989,8,6 ,3.1,s/p,0.0,s/p,3.1,75.5
1989,8,7 ,s/p,s/p,s/p,s/p,s/p,75.5
1989,8,8 ,s/p,s/p,s/p,s/p,s/p,75.5
1989,8,9 ,s/p,s/p,s/p,s/p,s/p,75.5
1989,8,10 ,s/p,s/p,s/p,s/p,s/p,75.5
1989,8,11 ,2.1,s/p,s/p,0.5,2.6,78.1
1989,8,12 ,s/p,s/p,s/p,s/p,s/p,78.1
1989,8,13 ,s/p,s/p,s/p,s/p,s/p,78.1
1989,8,14 ,s/p,s/p,s/p,s/p,s/p,78.1
1989,8,15 ,28.0,5.4,s/p,s/p,33.4,111.5
1989,8,16 ,s/p,s/p,s/p,s/p,s/p,111.5
1989,8,17 ,s/p,5.0,5.4,0.3,10.7,122.2
1989,8,18 ,2.2,s/p,s/p,4.7,6.9,129.1
1989,8,19 ,0.5,0.2,0.3,0.4,1.4,130.5
1989,8,20 ,s/p,s/p,1.4,0.4,1.8,132.3
1989,8,21 ,s/p,s/p,s/p,s/p,s/p,132.3
1989,8,22 ,9.7,18.6,0.6,9.0,37.9,170.2
1989,8,23 ,17.0,6.8,s/p,s/p,23.8,194.0
1989,8,24 ,s/p,s/p,s/p,s/p,s/p,194.0
1989,8,25 ,2.8,2.0,0.6,s/p,5.4,199.4
1989,8,26 ,s/p,s/p,s/p,s/p,s/p,199.4
1989,8,27 ,s/p,s/p,s/p,s/p,s/p,199.4
1989,8,28 ,s/p,4.7,s/p,4.2,8.9,208.3
1989,8,29 ,s/p,0.4,s/p,s/p,0.4,208.7
1989,8,30 ,s/p,s/p,s/p,s/p,s/p,208.7
1989,8,31 ,s/p,s/p,s/p,s/p,s/p,208.7
