Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,2.2,9.0,s/p,s/p,11.2,11.2
2020,8,2 ,s/p,s/p,s/p,1.5,1.5,12.7
2020,8,3 ,6.2,0.2,s/p,s/p,6.4,19.1
2020,8,4 ,s/p,s/p,0.3,s/p,0.3,19.4
2020,8,5 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,6 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,7 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,8,8 ,s/p,s/p,s/p,1.3,1.3,20.7
2020,8,9 ,s/p,0.2,s/p,s/p,0.2,20.9
2020,8,10 ,s/p,s/p,s/p,s/p,s/p,20.9
2020,8,11 ,s/p,0.8,s/p,0.4,1.2,22.1
2020,8,12 ,0.4,s/p,2.4,0.5,3.3,25.4
2020,8,13 ,0.2,0.6,3.6,s/p,4.4,29.8
2020,8,14 ,s/p,s/p,s/p,s/p,s/p,29.8
2020,8,15 ,2.5,0.8,s/p,s/p,3.3,33.1
2020,8,16 ,s/p,s/p,0.7,1.6,2.3,35.4
2020,8,17 ,0.3,0.1,0.5,0.5,1.4,36.8
2020,8,18 ,1.5,3.2,2.5,3.6,10.8,47.6
2020,8,19 ,s/p,s/p,0.1,0.2,0.3,47.9
2020,8,20 ,0.4,s/p,s/p,s/p,0.4,48.3
2020,8,21 ,s/p,s/p,s/p,s/p,s/p,48.3
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,48.3
2020,8,23 ,s/p,3.6,5.7,2.7,12.0,60.3
2020,8,24 ,5.2,13.0,13.0,9.0,40.2,100.5
2020,8,25 ,11.0,3.8,2.1,0.5,17.4,117.9
2020,8,26 ,0.6,s/p,0.8,0.2,1.6,119.5
2020,8,27 ,0.2,s/p,s/p,0.4,0.6,120.1
2020,8,28 ,s/p,7.0,2.0,0.2,9.2,129.3
2020,8,29 ,s/p,s/p,0.1,0.3,0.4,129.7
2020,8,30 ,0.2,s/p,0.1,0.2,0.5,130.2
2020,8,31 ,0.1,0.1,1.2,1.2,2.6,132.8
