Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,5,1 ,s/p,11.9,,0.2,12.1,12.1
2017,5,2 ,s/p,s/p,,s/p,s/p,12.1
2017,5,3 ,s/p,s/p,,s/p,s/p,12.1
2017,5,4 ,s/p,s/p,,2.8,2.8,14.9
2017,5,5 ,3.3,1.3,,0.1,4.7,19.6
2017,5,6 ,9.1,s/p,,s/p,9.1,28.7
2017,5,7 ,3.6,s/p,,s/p,3.6,32.3
2017,5,8 ,s/p,s/p,,s/p,s/p,32.3
2017,5,9 ,s/p,3.8,,s/p,3.8,36.1
2017,5,10 ,1.0,1.6,,13.0,15.6,51.7
2017,5,11 ,2.5,s/p,,5.6,8.1,59.8
2017,5,12 ,s/p,s/p,,s/p,s/p,59.8
2017,5,13 ,0.4,10.3,,2.7,13.4,73.2
2017,5,14 ,s/p,s/p,,0.2,0.2,73.4
2017,5,15 ,s/p,s/p,,1.3,1.3,74.7
2017,5,16 ,s/p,10.4,,1.6,12.0,86.7
2017,5,17 ,0.1,s/p,,2.9,3.0,89.7
2017,5,18 ,0.5,0.4,,1.1,2.0,91.7
2017,5,19 ,s/p,s/p,,s/p,s/p,91.7
2017,5,20 ,0.2,1.4,,1.6,3.2,94.9
2017,5,21 ,13.1,s/p,,0.2,13.3,108.2
2017,5,22 ,1.4,0.1,,1.7,3.2,111.4
2017,5,23 ,2.5,9.5,,1.6,13.6,125.0
2017,5,24 ,3.3,2.2,,2.8,8.3,133.3
2017,5,25 ,s/p,4.9,,s/p,4.9,138.2
2017,5,26 ,s/p,s/p,,s/p,s/p,138.2
2017,5,27 ,s/p,s/p,,5.0,5.0,143.2
2017,5,28 ,7.2,8.0,,4.2,19.4,162.6
2017,5,29 ,s/p,s/p,,s/p,s/p,162.6
2017,5,30 ,s/p,s/p,,4.1,4.1,166.7
2017,5,31 ,2.3,s/p,,2.3,4.6,171.3
