Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,9,1 ,s/p,s/p,,s/p,s/p,s/p
2012,9,2 ,s/p,s/p,,s/p,s/p,s/p
2012,9,3 ,s/p,0.6,,2.0,2.6,2.6
2012,9,4 ,0.2,s/p,,4.8,5.0,7.6
2012,9,5 ,2.8,1.0,,s/p,3.8,11.4
2012,9,6 ,s/p,0.4,,1.4,1.8,13.2
2012,9,7 ,0.4,s/p,,8.4,8.8,22.0
2012,9,8 ,0.2,s/p,,s/p,0.2,22.2
2012,9,9 ,s/p,s/p,,s/p,s/p,22.2
2012,9,10 ,s/p,s/p,,s/p,s/p,22.2
2012,9,11 ,s/p,s/p,,s/p,s/p,22.2
2012,9,12 ,s/p,s/p,,s/p,s/p,22.2
2012,9,13 ,s/p,s/p,,0.4,0.4,22.6
2012,9,14 ,3.2,0.2,,s/p,3.4,26.0
2012,9,15 ,s/p,s/p,,0.6,0.6,26.6
2012,9,16 ,0.4,s/p,,2.0,2.4,29.0
2012,9,17 ,0.4,0.2,,5.0,5.6,34.6
2012,9,18 ,s/p,s/p,,s/p,s/p,34.6
2012,9,19 ,s/p,s/p,,3.4,3.4,38.0
2012,9,20 ,s/p,s/p,,0.0,0.0,38.0
2012,9,21 ,0.2,s/p,,0.2,0.4,38.4
2012,9,22 ,0.6,0.4,,1.0,2.0,40.4
2012,9,23 ,0.2,0.2,,0.2,0.6,41.0
2012,9,24 ,s/p,s/p,,s/p,s/p,41.0
2012,9,25 ,s/p,s/p,,s/p,s/p,41.0
2012,9,26 ,s/p,0.4,,1.6,2.0,43.0
2012,9,27 ,0.2,0.0,,s/p,0.2,43.2
2012,9,28 ,s/p,s/p,,0.4,0.4,43.6
2012,9,29 ,s/p,s/p,,0.2,0.2,43.8
2012,9,30 ,1.6,s/p,,s/p,1.6,45.4
