Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1987,9,3 ,s/p,s/p,0.0,s/p,0.0,0.0
1987,9,4 ,0.5,s/p,s/p,s/p,0.5,0.5
1987,9,5 ,2.7,s/p,s/p,1.6,4.3,4.8
1987,9,6 ,s/p,0.8,22.1,1.9,24.8,29.6
1987,9,7 ,2.0,1.8,2.8,7.0,13.6,43.2
1987,9,8 ,3.3,1.7,s/p,0.1,5.1,48.3
1987,9,9 ,0.4,s/p,s/p,s/p,0.4,48.7
1987,9,10 ,s/p,s/p,s/p,s/p,s/p,48.7
1987,9,11 ,s/p,s/p,s/p,s/p,s/p,48.7
1987,9,12 ,s/p,s/p,3.9,11.0,14.9,63.6
1987,9,13 ,9.0,0.8,0.3,1.2,11.3,74.9
1987,9,14 ,s/p,0.3,0.4,0.1,0.8,75.7
1987,9,15 ,s/p,s/p,s/p,s/p,s/p,75.7
1987,9,16 ,s/p,s/p,s/p,0.3,0.3,76.0
1987,9,17 ,1.1,s/p,s/p,s/p,1.1,77.1
1987,9,18 ,s/p,s/p,s/p,s/p,s/p,77.1
1987,9,19 ,s/p,s/p,s/p,s/p,s/p,77.1
1987,9,20 ,s/p,s/p,s/p,s/p,s/p,77.1
1987,9,21 ,s/p,s/p,s/p,s/p,s/p,77.1
1987,9,22 ,s/p,s/p,s/p,s/p,s/p,77.1
1987,9,23 ,s/p,s/p,s/p,s/p,s/p,77.1
1987,9,24 ,4.0,0.8,s/p,s/p,4.8,81.9
1987,9,25 ,s/p,s/p,s/p,s/p,s/p,81.9
1987,9,26 ,s/p,s/p,s/p,0.6,0.6,82.5
1987,9,27 ,s/p,0.1,0.2,18.2,18.5,101.0
1987,9,28 ,s/p,s/p,1.2,s/p,1.2,102.2
1987,9,29 ,s/p,0.0,0.4,s/p,0.4,102.6
1987,9,30 ,s/p,s/p,s/p,s/p,s/p,102.6
