Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,0.1,s/p,0.4,2.6,3.1,3.1
2020,6,2 ,2.3,0.3,0.6,0.6,3.8,6.9
2020,6,3 ,0.2,s/p,s/p,s/p,0.2,7.1
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,7.1
2020,6,5 ,s/p,0.0,0.9,12.1,13.0,20.1
2020,6,6 ,4.6,s/p,0.1,s/p,4.7,24.8
2020,6,7 ,s/p,0.7,s/p,s/p,0.7,25.5
2020,6,8 ,s/p,s/p,s/p,0.3,0.3,25.8
2020,6,9 ,s/p,0.2,s/p,1.5,1.7,27.5
2020,6,10 ,0.2,s/p,0.1,1.3,1.6,29.1
2020,6,11 ,10.8,0.9,1.0,1.0,13.7,42.8
2020,6,12 ,0.5,s/p,s/p,s/p,0.5,43.3
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,43.3
2020,6,14 ,0.7,2.3,0.8,18.2,22.0,65.3
2020,6,15 ,7.0,s/p,0.7,3.6,11.3,76.6
2020,6,16 ,s/p,s/p,0.6,0.1,0.7,77.3
2020,6,17 ,s/p,s/p,0.1,s/p,0.1,77.4
2020,6,18 ,11.4,4.4,s/p,0.3,16.1,93.5
2020,6,19 ,0.1,0.4,s/p,0.1,0.6,94.1
2020,6,20 ,8.8,s/p,s/p,s/p,8.8,102.9
2020,6,21 ,s/p,s/p,5.8,s/p,5.8,108.7
2020,6,22 ,0.3,0.5,2.2,2.5,5.5,114.2
2020,6,23 ,0.9,s/p,1.2,1.0,3.1,117.3
2020,6,24 ,s/p,s/p,s/p,s/p,s/p,117.3
2020,6,25 ,s/p,0.3,1.2,16.6,18.1,135.4
2020,6,26 ,3.5,s/p,s/p,20.3,23.8,159.2
2020,6,27 ,4.7,1.8,0.1,s/p,6.6,165.8
2020,6,28 ,1.4,1.6,3.7,0.3,7.0,172.8
2020,6,29 ,s/p,s/p,s/p,s/p,s/p,172.8
2020,6,30 ,0.3,6.2,7.1,7.8,21.4,194.2
