Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1988,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,5 ,s/p,s/p,s/p,0.0,0.0,0.0
1988,4,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1988,4,10 ,s/p,s/p,s/p,12.6,12.6,12.6
1988,4,11 ,s/p,s/p,s/p,s/p,s/p,12.6
1988,4,12 ,s/p,s/p,s/p,s/p,s/p,12.6
1988,4,13 ,s/p,s/p,0.4,s/p,0.4,13.0
1988,4,14 ,0.1,s/p,s/p,s/p,0.1,13.1
1988,4,15 ,s/p,0.0,s/p,s/p,0.0,13.1
1988,4,16 ,s/p,s/p,s/p,5.4,5.4,18.5
1988,4,17 ,s/p,s/p,0.1,s/p,0.1,18.6
1988,4,18 ,s/p,s/p,s/p,s/p,s/p,18.6
1988,4,19 ,1.6,s/p,0.0,5.8,7.4,26.0
1988,4,20 ,1.0,15.0,s/p,s/p,16.0,42.0
1988,4,21 ,s/p,s/p,s/p,s/p,s/p,42.0
1988,4,22 ,0.1,s/p,0.2,s/p,0.3,42.3
1988,4,23 ,3.4,25.1,0.1,s/p,28.6,70.9
1988,4,24 ,s/p,s/p,1.4,s/p,1.4,72.3
1988,4,25 ,4.7,s/p,s/p,s/p,4.7,77.0
1988,4,26 ,s/p,s/p,s/p,s/p,s/p,77.0
1988,4,27 ,s/p,s/p,s/p,s/p,s/p,77.0
1988,4,28 ,s/p,s/p,s/p,s/p,s/p,77.0
1988,4,29 ,0.0,0.2,s/p,s/p,0.2,77.2
1988,4,30 ,s/p,s/p,s/p,0.2,0.2,77.4
