Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,9,1 ,s/p,0.4,s/p,s/p,0.4,0.4
1986,9,2 ,s/p,s/p,s/p,s/p,s/p,0.4
1986,9,3 ,s/p,s/p,s/p,s/p,s/p,0.4
1986,9,4 ,s/p,s/p,s/p,1.6,1.6,2.0
1986,9,5 ,0.1,s/p,s/p,0.1,0.2,2.2
1986,9,6 ,s/p,s/p,0.3,1.0,1.3,3.5
1986,9,7 ,0.4,s/p,2.8,s/p,3.2,6.7
1986,9,8 ,s/p,0.2,1.0,1.0,2.2,8.9
1986,9,9 ,s/p,s/p,s/p,0.1,0.1,9.0
1986,9,10 ,9.8,0.5,0.0,s/p,10.3,19.3
1986,9,11 ,s/p,s/p,s/p,s/p,s/p,19.3
1986,9,12 ,s/p,0.4,0.5,s/p,0.9,20.2
1986,9,13 ,1.7,0.6,0.3,1.8,4.4,24.6
1986,9,14 ,3.0,3.4,0.3,0.3,7.0,31.6
1986,9,15 ,s/p,s/p,s/p,0.3,0.3,31.9
1986,9,16 ,0.1,s/p,s/p,s/p,0.1,32.0
1986,9,17 ,s/p,s/p,s/p,s/p,s/p,32.0
1986,9,18 ,s/p,s/p,s/p,s/p,s/p,32.0
1986,9,19 ,0.0,12.4,1.8,s/p,14.2,46.2
1986,9,20 ,0.5,s/p,s/p,s/p,0.5,46.7
1986,9,21 ,s/p,s/p,s/p,s/p,s/p,46.7
1986,9,22 ,s/p,1.0,0.2,2.6,3.8,50.5
1986,9,23 ,s/p,s/p,s/p,s/p,s/p,50.5
1986,9,24 ,s/p,s/p,s/p,s/p,s/p,50.5
1986,9,25 ,s/p,s/p,s/p,s/p,s/p,50.5
1986,9,26 ,s/p,s/p,s/p,s/p,s/p,50.5
1986,9,27 ,s/p,s/p,s/p,s/p,s/p,50.5
1986,9,28 ,0.0,s/p,s/p,s/p,0.0,50.5
1986,9,29 ,2.2,0.1,3.2,0.3,5.8,56.3
1986,9,30 ,s/p,s/p,s/p,s/p,s/p,56.3
