Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,0.7,17.4,,2.3,20.4,20.4
2021,10,2 ,s/p,s/p,s/p,,s/p,20.4
2021,10,3 ,s/p,s/p,,s/p,s/p,20.4
2021,10,4 ,s/p,s/p,,s/p,s/p,20.4
2021,10,5 ,s/p,s/p,,s/p,s/p,20.4
2021,10,6 ,s/p,s/p,,s/p,s/p,20.4
2021,10,7 ,s/p,s/p,,s/p,s/p,20.4
2021,10,8 ,s/p,s/p,,s/p,s/p,20.4
2021,10,9 ,s/p,s/p,s/p,,s/p,20.4
2021,10,10 ,0.8,s/p,,s/p,0.8,21.2
2021,10,11 ,s/p,s/p,,0.1,0.1,21.3
2021,10,12 ,s/p,s/p,s/p,s/p,s/p,21.3
2021,10,13 ,s/p,20.3,,0.3,20.6,41.9
2021,10,14 ,1.7,s/p,s/p,0.1,1.8,43.7
2021,10,15 ,s/p,s/p,,0.2,0.2,43.9
2021,10,16 ,s/p,s/p,s/p,,s/p,43.9
2021,10,17 ,s/p,s/p,,s/p,s/p,43.9
2021,10,18 ,s/p,s/p,,0.1,0.1,44.0
2021,10,19 ,s/p,s/p,,0.9,0.9,44.9
2021,10,20 ,0.1,s/p,,1.4,1.5,46.4
2021,10,21 ,0.1,s/p,,8.0,8.1,54.5
2021,10,22 ,0.8,,,,0.8,55.3
2021,10,23 ,,,,,,
2021,10,24 ,s/p,0.2,s/p,s/p,0.2,55.5
2021,10,25 ,0.2,0.2,,0.3,0.7,56.2
2021,10,26 ,s/p,s/p,,s/p,s/p,56.2
2021,10,27 ,s/p,s/p,,0.2,0.2,56.4
2021,10,28 ,s/p,s/p,,s/p,s/p,56.4
2021,10,29 ,s/p,s/p,,s/p,s/p,56.4
2021,10,30 ,s/p,s/p,s/p,s/p,s/p,56.4
2021,10,31 ,s/p,s/p,,s/p,s/p,56.4
