Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,3 ,s/p,s/p,s/p,0.2,0.2,0.2
2021,4,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,4,5 ,s/p,s/p,4.5,,4.5,4.7
2021,4,6 ,5.0,s/p,s/p,s/p,5.0,9.7
2021,4,7 ,s/p,s/p,s/p,s/p,s/p,9.7
2021,4,8 ,6.5,0.3,0.1,1.8,8.7,18.4
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,18.4
2021,4,10 ,s/p,s/p,s/p,s/p,s/p,18.4
2021,4,11 ,s/p,s/p,s/p,s/p,s/p,18.4
2021,4,12 ,s/p,s/p,s/p,0.1,0.1,18.5
2021,4,13 ,s/p,s/p,s/p,0.4,0.4,18.9
2021,4,14 ,s/p,0.3,0.1,s/p,0.4,19.3
2021,4,15 ,s/p,s/p,s/p,0.1,0.1,19.4
2021,4,16 ,s/p,s/p,s/p,s/p,s/p,19.4
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,19.4
2021,4,18 ,s/p,s/p,s/p,0.1,0.1,19.5
2021,4,19 ,32.5,57.2,8.1,0.4,98.2,117.7
2021,4,20 ,s/p,0.7,0.5,0.1,1.3,119.0
2021,4,21 ,s/p,s/p,s/p,s/p,s/p,119.0
2021,4,22 ,s/p,s/p,s/p,s/p,s/p,119.0
2021,4,23 ,0.4,s/p,,,0.4,119.4
2021,4,24 ,s/p,s/p,s/p,s/p,s/p,119.4
2021,4,25 ,0.1,s/p,s/p,s/p,0.1,119.5
2021,4,26 ,s/p,s/p,s/p,s/p,s/p,119.5
2021,4,27 ,s/p,s/p,s/p,s/p,s/p,119.5
2021,4,28 ,s/p,s/p,s/p,s/p,s/p,119.5
2021,4,29 ,s/p,s/p,s/p,s/p,s/p,119.5
2021,4,30 ,s/p,6.2,1.3,0.1,7.6,127.1
