Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,s/p,0.4,0.2,0.2,0.8,0.8
2021,7,2 ,s/p,s/p,s/p,s/p,s/p,0.8
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,0.8
2021,7,4 ,s/p,,,,s/p,0.8
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,0.8
2021,7,6 ,,s/p,s/p,s/p,s/p,0.8
2021,7,7 ,,s/p,s/p,s/p,s/p,0.8
2021,7,8 ,s/p,s/p,16.0,4.4,20.4,21.2
2021,7,9 ,2.0,3.2,0.2,s/p,5.4,26.6
2021,7,10 ,0.2,s/p,s/p,s/p,0.2,26.8
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,26.8
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,26.8
2021,7,13 ,,s/p,s/p,s/p,s/p,26.8
2021,7,14 ,s/p,s/p,s/p,s/p,s/p,26.8
2021,7,15 ,s/p,s/p,s/p,1.2,1.2,28.0
2021,7,16 ,0.2,s/p,s/p,s/p,0.2,28.2
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,28.2
2021,7,18 ,s/p,,s/p,s/p,s/p,28.2
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,28.2
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,28.2
2021,7,21 ,s/p,s/p,s/p,0.2,0.2,28.4
2021,7,22 ,s/p,s/p,s/p,s/p,s/p,28.4
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,28.4
2021,7,24 ,s/p,1.4,0.2,9.0,10.6,39.0
2021,7,25 ,4.6,21.4,5.4,0.2,31.6,70.6
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,70.6
2021,7,27 ,s/p,s/p,s/p,,s/p,70.6
2021,7,28 ,s/p,s/p,s/p,,s/p,70.6
2021,7,29 ,s/p,s/p,s/p,s/p,s/p,70.6
2021,7,30 ,s/p,s/p,s/p,s/p,s/p,70.6
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,70.6
