Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,4.2,3.0,0.2,s/p,7.4,7.4
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,7.4
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,7.4
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,7.4
2022,7,5 ,s/p,s/p,s/p,5.2,5.2,12.6
2022,7,6 ,3.8,s/p,s/p,s/p,3.8,16.4
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,7,8 ,s/p,s/p,s/p,0.8,0.8,17.2
2022,7,9 ,19.4,14.6,6.2,13.2,53.4,70.6
2022,7,10 ,7.4,0.2,s/p,0.2,7.8,78.4
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,78.4
2022,7,12 ,s/p,,s/p,s/p,s/p,78.4
2022,7,13 ,s/p,5.6,33.4,6.8,45.8,124.2
2022,7,14 ,3.8,3.2,0.4,1.8,9.2,133.4
2022,7,15 ,3.2,2.6,1.2,0.2,7.2,140.6
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,140.6
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,140.6
2022,7,18 ,s/p,s/p,s/p,0.2,0.2,140.8
2022,7,19 ,,,,,,
2022,7,20 ,,,,,,
2022,7,21 ,,,,,,
2022,7,22 ,,,,,,
2022,7,23 ,,,,,,
2022,7,24 ,,,,,,
2022,7,25 ,,,,,,
2022,7,26 ,s/p,s/p,s/p,0.2,0.2,141.0
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,141.0
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,141.0
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,141.0
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,141.0
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,141.0
