Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2009.0,12.0,1.0,10.0,13.2,11.6,12.4,11.0
2009.0,12.0,2.0,4.7,16.1,10.4,13.4,11.0
2009.0,12.0,3.0,5.4,21.6,13.5,17.7,11.0
2009.0,12.0,4.0,4.5,20.2,12.4,15.5,11.0
2009.0,12.0,5.0,10.7,18.2,14.5,15.3,12.0
2009.0,12.0,6.0,5.1,26.5,15.8,21.4,10.0
2009.0,12.0,7.0,7.7,24.5,16.1,19.9,11.0
2009.0,12.0,8.0,9.8,21.6,15.7,16.8,11.0
2009.0,12.0,9.0,10.3,20.0,15.2,15.8,11.0
2009.0,12.0,10.0,7.2,20.7,14.0,17.4,11.0
2009.0,12.0,11.0,5.1,23.1,14.1,17.9,11.0
2009.0,12.0,12.0,7.3,22.0,14.7,17.2,11.0
2009.0,12.0,13.0,10.2,18.6,14.4,16.3,11.0
2009.0,12.0,14.0,6.3,21.8,14.0,18.1,11.0
2009.0,12.0,15.0,10.6,24.5,17.6,20.9,11.0
2009.0,12.0,16.0,6.5,24.5,15.5,20.0,13.0
2009.0,12.0,17.0,8.7,19.7,14.2,16.5,11.0
2009.0,12.0,18.0,5.0,18.5,11.8,15.2,11.0
2009.0,12.0,19.0,5.1,20.0,12.5,15.4,11.0
2009.0,12.0,20.0,3.7,19.5,11.6,15.5,11.0
2009.0,12.0,21.0,12.5,19.1,15.8,16.5,11.0
2009.0,12.0,22.0,7.8,20.2,14.0,17.4,11.0
2009.0,12.0,23.0,13.6,16.0,14.8,13.3,11.0
2009.0,12.0,24.0,5.1,19.5,12.3,14.8,11.0
2009.0,12.0,25.0,5.2,18.5,11.8,15.7,11.0
2009.0,12.0,26.0,12.8,19.2,16.0,16.5,11.0
2009.0,12.0,27.0,8.0,18.6,13.3,16.0,11.0
2009.0,12.0,28.0,12.5,18.0,15.3,15.8,11.0
2009.0,12.0,29.0,9.7,16.5,13.1,14.8,11.0
2009.0,12.0,30.0,10.6,18.5,14.6,14.9,11.0
2009.0,12.0,31.0,7.8,17.6,12.7,14.7,11.0
