Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,3,1,6.4,29.1,17.8,19.2,14
1971,3,2,13.1,16.8,14.9,15.2,14
1971,3,3,10.3,18.6,14.5,16.3,14
1971,3,4,7.6,21.4,14.5,16.0,16
1971,3,5,8.0,21.0,14.5,14.7,16
1971,3,6,5.2,21.0,13.1,14.2,16
1971,3,7,4.0,20.4,12.2,13.0,16
1971,3,8,6.8,21.2,14.0,13.6,16
1971,3,9,9.7,20.6,15.2,15.5,16
1971,3,10,7.0,20.4,13.7,14.6,16
1971,3,11,8.0,17.4,12.7,13.4,16
1971,3,12,6.2,15.2,10.7,12.2,16
1971,3,13,3.4,16.5,10.0,11.4,16
1971,3,14,-0.6,18.8,9.1,10.3,16
1971,3,15,5.0,24.6,14.8,15.5,16
1971,3,16,7.0,22.8,14.9,15.7,16
1971,3,17,11.5,17.6,14.6,14.1,16
1971,3,18,8.8,17.6,13.2,13.4,16
1971,3,19,-1.0,18.6,8.8,10.5,16
1971,3,20,11.8,18.4,15.1,15.0,16
1971,3,21,5.0,17.2,11.1,12.8,16
1971,3,22,4.6,18.2,11.4,11.7,16
1971,3,23,-1.2,18.5,8.6,10.4,16
1971,3,24,11.4,16.6,14.0,14.3,16
1971,3,25,10.0,17.6,13.8,15.8,16
1971,3,26,10.2,17.5,13.8,15.0,16
1971,3,27,11.4,14.6,13.0,12.7,16
1971,3,28,4.8,15.6,10.2,10.7,16
1971,3,29,0.6,17.0,8.8,9.2,15
1971,3,30,0.4,18.0,9.2,8.9,16
1971,3,31,.,.,.,14.8,1
