Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,3.0,1.0,4.4,21.6,13.0,15.1,15.0
1980.0,3.0,2.0,6.8,23.6,15.2,16.0,15.0
1980.0,3.0,3.0,5.8,17.8,11.8,13.3,15.0
1980.0,3.0,4.0,14.6,20.2,17.4,17.6,15.0
1980.0,3.0,5.0,8.8,19.6,14.2,16.4,15.0
1980.0,3.0,6.0,9.0,21.2,15.1,16.4,15.0
1980.0,3.0,7.0,5.6,24.4,15.0,17.3,15.0
1980.0,3.0,8.0,9.0,25.0,17.0,19.6,15.0
1980.0,3.0,9.0,9.8,25.2,17.5,20.5,13.0
1980.0,3.0,10.0,10.0,26.4,18.2,22.0,13.0
1980.0,3.0,11.0,10.8,25.8,18.3,20.7,13.0
1980.0,3.0,12.0,9.5,26.2,17.9,20.9,13.0
1980.0,3.0,13.0,7.0,23.8,15.4,17.9,13.0
1980.0,3.0,14.0,6.2,20.0,13.1,15.6,13.0
1980.0,3.0,15.0,8.2,22.0,15.1,18.4,13.0
1980.0,3.0,16.0,9.0,24.4,16.7,19.0,13.0
1980.0,3.0,17.0,7.6,25.0,16.3,19.5,13.0
1980.0,3.0,18.0,7.0,22.4,14.7,18.7,13.0
1980.0,3.0,19.0,9.2,22.8,16.0,17.3,13.0
1980.0,3.0,20.0,5.0,23.8,14.4,17.4,13.0
1980.0,3.0,21.0,11.0,24.4,17.7,19.2,13.0
1980.0,3.0,22.0,8.6,19.2,13.9,16.0,13.0
1980.0,3.0,23.0,4.6,18.0,11.3,13.8,13.0
1980.0,3.0,24.0,9.0,19.6,14.3,16.1,13.0
1980.0,3.0,25.0,5.4,19.0,12.2,13.8,13.0
1980.0,3.0,26.0,14.4,20.0,17.2,17.8,13.0
1980.0,3.0,27.0,7.2,22.4,14.8,16.3,13.0
1980.0,3.0,28.0,11.4,19.6,15.5,16.9,13.0
1980.0,3.0,29.0,1.4,21.8,11.6,15.3,13.0
1980.0,3.0,30.0,2.2,21.4,11.8,15.2,13.0
1980.0,3.0,31.0,2.4,23.2,12.8,15.7,13.0
