Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,1,1,6.0,15.0,10.5,.,.
1959,1,2,6.1,15.0,10.5,.,.
1959,1,3,6.0,15.0,10.5,.,.
1959,1,4,6.0,13.8,9.9,.,.
1959,1,5,6.6,13.6,10.1,.,.
1959,1,6,6.8,13.0,9.9,.,.
1959,1,7,6.6,13.8,10.2,.,.
1959,1,8,4.6,13.6,9.1,.,.
1959,1,9,5.4,13.9,9.6,.,.
1959,1,10,5.6,13.8,9.7,.,.
1959,1,11,5.1,15.0,10.0,.,.
1959,1,12,5.6,18.0,11.8,.,.
1959,1,13,6.1,13.8,10.0,.,.
1959,1,14,5.0,17.8,11.4,.,.
1959,1,15,5.4,14.8,10.1,.,.
1959,1,16,5.6,14.2,9.9,.,.
1959,1,17,5.2,17.8,11.5,.,.
1959,1,18,5.2,17.8,11.5,.,.
1959,1,19,6.4,15.0,10.7,.,.
1959,1,20,6.0,13.6,9.8,.,.
1959,1,21,7.8,14.0,10.9,.,.
1959,1,22,7.2,14.0,10.6,.,.
1959,1,23,6.4,13.0,9.7,.,.
1959,1,24,5.0,12.0,8.5,.,.
1959,1,25,7.8,12.2,10.0,.,.
1959,1,26,4.2,16.0,10.1,.,.
1959,1,27,4.8,15.8,10.3,.,.
1959,1,28,4.6,14.2,9.4,.,.
1959,1,29,4.8,16.0,10.4,.,.
1959,1,30,4.8,15.3,10.1,.,.
1959,1,31,4.7,15.9,10.3,.,.
